frame1, frame2, tx, ty, tz, r11, r12, r13, r21, r22, r23, r31, r32, r33
521,522,-0.00976748,0.000861386,0.0024528,0.999243,0.0320005,-0.0221032,-0.0318788,0.999475,0.0058336,0.0222782,-0.00512456,0.999739
522,523,-0.00604894,0.00810917,-0.00216394,0.999074,0.0355134,-0.0242702,-0.0354096,0.999362,0.00469492,0.0244215,-0.00383117,0.999694
523,524,-0.00775119,0.00298157,0.00030782,0.999246,0.0340307,-0.0186893,-0.033798,0.999349,0.0126269,0.0191068,-0.0119857,0.999746
524,525,-0.0124925,0.00192597,0.00349437,0.999487,0.0278237,-0.0158773,-0.027616,0.999532,0.0131526,0.0162358,-0.0127074,0.999787
525,526,-0.00924832,0.00633511,0.000172141,0.999313,0.0296879,-0.0221946,-0.029382,0.99947,0.0139854,0.022598,-0.0133236,0.999656
526,527,-0.0128189,0.00778518,0.00232807,0.999509,0.0237304,-0.0204661,-0.0233376,0.999543,0.0192221,0.0209129,-0.018735,0.999606
527,528,-0.00965621,0.005587,0.00358677,0.9996,0.0174178,-0.0222781,-0.0168854,0.999573,0.0238659,0.0226842,-0.0234802,0.999467
528,529,-0.00435346,0.00466463,0.00523329,0.999641,0.014528,-0.0225133,-0.0139918,0.999619,0.0237909,0.0228503,-0.0234674,0.999463
529,530,-0.00204426,0.00377398,0.00579637,0.999637,0.0143228,-0.0228217,-0.0137713,0.999614,0.0241436,0.0231587,-0.0238206,0.999448
530,531,-0.00577907,0.00853634,0.00556854,0.999644,0.0175845,-0.0200623,-0.0171464,0.999615,0.021802,0.0204379,-0.0214503,0.999561
531,532,-0.00442429,0.00724972,0.00495195,0.999748,0.0142307,-0.0173835,-0.0138044,0.999607,0.024403,0.0177239,-0.0241568,0.999551
532,533,-0.00067263,0.00604412,0.00581868,0.999706,0.0137275,-0.0199694,-0.0131934,0.999558,0.0266326,0.0203262,-0.0263614,0.999446
533,534,-0.00262905,0.0078815,0.00500928,0.999731,0.0143675,-0.0181879,-0.0138967,0.999572,0.0257524,0.0185501,-0.0254927,0.999503
534,535,-0.00190256,0.00676974,0.00524448,0.999743,0.0127532,-0.0187629,-0.0122298,0.99954,0.0277503,0.0191082,-0.0275137,0.999439
535,536,-0.00297614,0.00720413,0.00578398,0.999753,0.0142658,-0.0170509,-0.0137177,0.999399,0.0318413,0.0174949,-0.0315996,0.999347
536,537,-4.01424e-05,0.00466827,0.00668344,0.99975,0.0075865,-0.0210463,-0.00680251,0.999289,0.0370755,0.0213126,-0.036923,0.999091
537,538,-0.00196217,0.00853355,0.00614298,0.999678,0.00837051,-0.0239402,-0.00764006,0.999507,0.0304416,0.0241833,-0.0302489,0.99925
538,539,-0.00246195,0.0082518,0.00450117,0.999656,0.0116007,-0.0235066,-0.0108459,0.999429,0.0319899,0.0238643,-0.0317239,0.999212
539,540,-0.00194686,0.00605394,0.00601111,0.999637,0.00767763,-0.0258071,-0.00672371,0.999298,0.0368491,0.0260719,-0.0366622,0.998988
540,541,-0.0023063,0.00647018,0.0056653,0.999583,0.00902401,-0.0274196,-0.00811367,0.999418,0.0331322,0.0277026,-0.0328959,0.999075
541,542,-0.00219855,0.00655262,0.00455659,0.999598,0.0119839,-0.0257051,-0.0110742,0.999317,0.0352438,0.02611,-0.034945,0.999048
542,543,-0.00108056,0.00679143,0.00602703,0.99964,0.0111847,-0.0243814,-0.0103774,0.999402,0.032988,0.0247358,-0.0327231,0.999158
543,544,-0.00060739,0.00530582,0.00575871,0.999611,0.0128678,-0.0247312,-0.012119,0.999471,0.0301922,0.0251066,-0.0298807,0.999238
544,545,0.00160738,0.011369,0.00341035,0.999522,0.0179459,-0.0251555,-0.0171578,0.999366,0.0312026,0.0256995,-0.0307561,0.999196
545,546,-0.001202,0.00666967,0.00531931,0.999634,0.0166876,-0.0213122,-0.0159179,0.999233,0.03579,0.021893,-0.0354376,0.999132
546,547,0.0011364,0.0102613,0.0068158,0.999664,0.0116307,-0.0231602,-0.0109553,0.999517,0.0290762,0.0234872,-0.0288127,0.999309
547,548,0.00271703,0.00642527,0.00380107,0.99965,0.0141939,-0.0223149,-0.0135395,0.999482,0.0292075,0.0227179,-0.0288951,0.999324
548,549,0.000761739,0.00865527,0.00411929,0.999753,0.0157631,-0.0156822,-0.0153427,0.999529,0.026576,0.0160938,-0.0263288,0.999524
549,550,0.00141348,0.011033,0.00622821,0.999831,0.0152148,-0.0103348,-0.014983,0.999642,0.0221531,0.0106682,-0.0219945,0.999701
550,551,0.00126546,0.0128363,0.00862384,0.99991,0.0107102,-0.00812792,-0.0105276,0.999698,0.0221882,0.00836311,-0.0221007,0.999721
551,552,0.00162733,0.0104405,0.00903215,0.999912,0.00903316,-0.00975299,-0.00881471,0.999714,0.0222133,0.00995086,-0.0221254,0.999706
552,553,0.00393895,0.0113006,0.00774792,0.999916,0.00925115,-0.00908134,-0.00907044,0.999764,0.0197423,0.00926183,-0.0196582,0.999764
553,554,-0.00170402,0.00991046,0.00991501,0.999945,0.00797945,-0.0067689,-0.00783092,0.999734,0.0216922,0.00694019,-0.021638,0.999742
554,555,0.00294022,0.010529,0.00796176,0.999947,0.0056372,-0.0085779,-0.00546115,0.999777,0.0204108,0.00869104,-0.0203628,0.999755
555,556,0.0021339,0.0107217,0.00828661,0.999981,0.00116583,-0.00598613,-0.00103919,0.999776,0.021116,0.00600941,-0.0211094,0.999759
556,557,-0.00132707,0.0105423,0.0101928,0.999983,-0.000398482,-0.00587726,0.000534192,0.999733,0.0231072,0.00586649,-0.0231099,0.999716
557,558,0.000882875,0.00972705,0.00930989,0.999985,-0.00102982,-0.00533414,0.00114773,0.999754,0.0221489,0.00531002,-0.0221547,0.99974
558,559,0.00535419,0.00144232,0.00940902,0.999983,0.000600192,-0.00574887,-0.000450601,0.999662,0.025987,0.00576253,-0.025984,0.999646
559,560,-0.00079792,-0.0014772,0.00903068,0.999997,0.00213109,0.00118282,-0.00216043,0.999675,0.0253848,-0.00112834,-0.0253873,0.999677
560,561,0.00462966,0.000818855,0.00733561,0.999982,0.00149124,0.0057598,-0.00159796,0.999826,0.0185671,-0.00573112,-0.018576,0.999811
561,562,0.00829826,0.0110625,0.00536031,0.999985,0.00136572,0.00537374,-0.00145748,0.999853,0.0171089,-0.00534958,-0.0171165,0.999839
562,563,-0.00640468,0.00455512,0.00990225,0.999939,0.00139184,0.0109297,-0.00159082,0.999833,0.018218,-0.0109025,-0.0182343,0.999774
563,564,0.00323407,0.00361709,0.0064572,0.99997,0.000506829,0.00779143,-0.000633726,0.999867,0.0162928,-0.00778213,-0.0162972,0.999837
564,565,-0.00183496,0.00636965,0.00712884,0.999957,0.000377586,0.00922915,-0.000504466,0.999905,0.0137493,-0.00922308,-0.0137534,0.999863
565,566,-0.010833,0.00548838,0.00866032,0.999956,-0.00161502,0.00927462,0.00149714,0.999918,0.0127024,-0.00929438,-0.012688,0.999876
566,567,-0.0125342,0.000767025,0.0111838,0.999989,-0.00208459,0.00423127,0.00204088,0.999945,0.0103073,-0.00425252,-0.0102985,0.999938
567,568,-0.00799789,0.000835216,0.00922518,0.999994,0.00162092,-0.00303207,-0.00159851,0.999971,0.0073793,0.00304394,-0.00737441,0.999968
568,569,-0.00983475,-0.00167039,0.00942837,0.999975,0.00540692,-0.00462956,-0.00538945,0.999978,0.00377906,0.00464989,-0.00375402,0.999982
569,570,-0.00929807,0.000719617,0.00620756,0.99997,0.00583653,-0.00500912,-0.0058466,0.999981,-0.00199667,0.00499737,0.0020259,0.999985
570,571,-0.00985273,0.00101373,0.005671,0.99999,0.0013639,-0.00419108,-0.00138654,0.999984,-0.00540401,0.00418364,0.00540977,0.999977
571,572,-0.00716925,-0.000560251,0.00548234,0.999962,-0.00361492,-0.00796201,0.0035513,0.999962,-0.00799002,0.00799059,0.00796144,0.999936
572,573,0.00220713,0.00242016,0.00379348,0.999823,-0.00174335,-0.0187189,0.00161213,0.999974,-0.00702314,0.0187307,0.00699172,0.9998
573,574,-0.0158188,-0.00454521,0.00642677,0.999875,-0.00191005,-0.015673,0.0018231,0.999983,-0.00555983,0.0156834,0.00553056,0.999862
574,575,-0.0100826,-0.00193033,0.00282089,0.9998,-0.00647147,-0.0189338,0.00626058,0.999918,-0.0111763,0.0190046,0.0110555,0.999758
575,576,0.0004607,-0.0016865,-0.00037428,0.999659,-0.00393082,-0.025826,0.00367895,0.999945,-0.00979287,0.025863,0.00969452,0.999618
576,577,-0.0109064,-0.000516816,0.00479831,0.999764,-0.000215787,-0.0217291,-7.81981e-05,0.999908,-0.0135278,0.02173,0.0135263,0.999672
577,578,-0.0176455,-0.000905149,-0.00192062,0.999814,-0.00676349,-0.0180891,0.00644436,0.999824,-0.0176427,0.0182053,0.0175228,0.999681
578,579,-0.00152853,-0.00135787,0.000886246,0.999614,-0.00463395,-0.0273913,0.00422501,0.999879,-0.0149686,0.0274574,0.0148471,0.999513
579,580,-0.00636186,-0.00259376,0.00287537,0.99971,0.000394074,-0.024065,-0.00077131,0.999877,-0.0156684,0.0240559,0.0156825,0.999588
580,581,-0.0123994,0.00414347,0.00132991,0.999815,-0.00334389,-0.0189671,0.00293736,0.999766,-0.0214212,0.0190343,0.0213615,0.999591
581,582,0.018517,0.00047148,0.00302561,0.999577,0.00101008,-0.0290539,-0.00171235,0.999707,-0.0241564,0.029021,0.024196,0.999286
582,583,-0.00456237,-0.00123217,-0.000221564,0.99986,0.00451759,-0.016125,-0.00497266,0.999587,-0.0282936,0.0159905,0.0283698,0.99947
583,584,-0.0151415,-0.000676429,-0.00222978,0.999951,-7.76466e-05,-0.00986435,-0.000186778,0.999641,-0.0268024,0.00986289,0.0268029,0.999592
584,585,-0.00244493,0.000905078,-0.00267145,0.99986,-0.00535353,-0.0158719,0.00496555,0.99969,-0.0243839,0.0159975,0.0243017,0.999577
585,586,-0.00424267,-0.00817834,0.00399555,0.999863,-0.0039899,-0.0160939,0.00359068,0.999687,-0.0247593,0.0161876,0.0246981,0.999564
586,587,-0.00531996,-0.00869712,0.00297281,0.999949,-0.00315709,-0.00963473,0.00288677,0.999605,-0.0279427,0.00971914,0.0279135,0.999563
587,588,-0.00367652,-0.0129306,0.00172541,0.999987,-0.00199956,-0.0046385,0.00187374,0.999634,-0.0269728,0.00469074,0.0269637,0.999625
588,589,-0.00776784,-0.0079887,-0.000837501,0.999992,0.00241242,0.00320294,-0.00232017,0.999591,-0.028499,-0.00327039,0.0284913,0.999589
589,590,-0.00758504,-0.00525047,-0.00163891,0.999987,-0.00230545,0.00450942,0.00243942,0.999549,-0.0299332,-0.00443837,0.0299438,0.999542
590,591,-0.00423126,-0.00667276,-0.00165134,0.99998,-0.00608986,0.00197414,0.00614469,0.999558,-0.0290736,-0.00179621,0.0290851,0.999575
591,592,-0.00464391,0.00141157,-0.00115123,0.999998,-0.00192887,0.00101642,0.00195703,0.999593,-0.0284753,-0.000961079,0.0284773,0.999594
592,593,-0.00544066,-0.00441351,-0.00217861,0.999995,-0.00248844,-0.00177233,0.00245129,0.999783,-0.0206645,0.00182337,0.0206601,0.999785
593,594,-0.00669685,-0.00938213,1.0057e-06,0.999987,-0.00338857,-0.00392839,0.00330709,0.999783,-0.0205673,0.00399723,0.020554,0.999781
594,595,-0.00266652,-0.00840859,0.000637187,0.999981,-0.00223545,-0.00568387,0.00211497,0.999775,-0.0211146,0.00572979,0.0211022,0.999761
595,596,-0.00291317,-0.00526104,-0.00117217,0.999986,0.000492038,-0.00530928,-0.000611203,0.999747,-0.0224665,0.00529689,0.0224694,0.999733
596,597,-0.00429219,-0.00817482,-0.00213652,0.999985,-0.000103875,-0.00542446,-1.76043e-05,0.999749,-0.0223899,0.00542542,0.0223896,0.999735
597,598,-0.00417649,-0.00854006,-0.00193626,0.999979,-0.000479549,-0.00641868,0.000313267,0.999665,-0.0258819,0.00642894,0.0258794,0.999644
598,599,-0.00497316,-0.00220632,-0.00356747,0.999982,-0.00106704,-0.00588511,0.000899653,0.999597,-0.0283715,0.00591301,0.0283657,0.99958
599,600,-0.0024047,-0.00526268,-0.00300324,0.999962,0.000222131,-0.00872765,-0.000469512,0.999598,-0.0283526,0.00871784,0.0283556,0.99956
600,601,-0.00321713,-0.00166932,-0.00418629,0.999947,0.00438268,-0.00934288,-0.00465965,0.999544,-0.0298322,0.00920788,0.0298742,0.999511
601,602,-0.00638433,-0.00597339,-0.00410212,0.999941,0.0045555,-0.00988292,-0.00480492,0.999667,-0.0253616,0.00976409,0.0254076,0.999629
602,603,-0.00770909,-0.00379574,-0.0047188,0.999874,0.00567316,-0.0148582,-0.0060677,0.999627,-0.0266449,0.0147015,0.0267317,0.999535
603,604,-0.0059447,-0.00659893,-0.00497645,0.999762,0.00617695,-0.0209168,-0.0067343,0.999621,-0.0266815,0.0207441,0.026816,0.999425
604,605,-0.000531535,-0.00155061,-0.0065722,0.99961,0.00369357,-0.0276833,-0.00455432,0.999506,-0.0310945,0.0275548,0.0312084,0.999133
605,606,-0.00195657,-0.0031014,-0.00553373,0.999617,0.00689582,-0.0268098,-0.00758844,0.999638,-0.025819,0.026622,0.0260125,0.999307
606,607,-0.00146141,-0.00120896,-0.00641738,0.999552,0.00751403,-0.0289834,-0.00824529,0.999649,-0.0251937,0.0287839,0.0254214,0.999262
607,608,0.000310801,-0.000750362,-0.00484163,0.999429,0.00910896,-0.0325355,-0.00976714,0.99975,-0.0201284,0.032344,0.0204347,0.999268
608,609,0.0035356,-0.00104738,-0.004207,0.999386,0.0138854,-0.0321702,-0.0144769,0.999729,-0.018229,0.0319084,0.0186835,0.999316
609,610,0.00246785,-0.000698946,-0.00680988,0.999497,0.0171785,-0.0266405,-0.0176342,0.999701,-0.0169657,0.0263411,0.0174269,0.999501
610,611,0.00254677,0.00063873,-0.00698332,0.999552,0.0168318,-0.0247581,-0.0172048,0.99974,-0.0149334,0.0245003,0.0153526,0.999582
611,612,0.00336485,0.000341437,-0.0074938,0.999616,0.0163394,-0.0223833,-0.0165588,0.999816,-0.00965272,0.0222214,0.0100197,0.999703
612,613,0.00219366,-0.00287726,-0.00603962,0.999662,0.0161671,-0.0203502,-0.016339,0.999832,-0.00831296,0.0202124,0.00864265,0.999758
613,614,0.00485745,0.00090742,-0.00762256,0.999605,0.0186883,-0.0209797,-0.0189644,0.999735,-0.0130364,0.0207305,0.0134292,0.999695
614,615,0.00981209,0.0073617,-0.00671662,0.999557,0.0217133,-0.0203625,-0.0218968,0.999721,-0.00883593,0.0201649,0.00927788,0.999754
615,616,0.00646905,-0.00116225,-0.00534841,0.999755,0.0167169,-0.0144923,-0.0167272,0.99986,-0.00058976,0.0144804,0.00083203,0.999895
616,617,0.00704699,0.00163149,-0.00644663,0.99986,0.0108806,-0.0127352,-0.0109319,0.999932,-0.00396558,0.0126912,0.00410425,0.999911
617,618,0.00598384,0.000563592,-0.00628074,0.999914,0.0062792,-0.0114881,-0.00627973,0.99998,-9.82924e-06,0.0114878,8.19703e-05,0.999934
618,619,0.00829117,-0.00199707,-0.00556123,0.999873,0.00604954,-0.0147215,-0.00604921,0.999982,6.68189e-05,0.0147217,2.22432e-05,0.999892
619,620,0.0109657,-0.000425417,-0.0050235,0.999898,0.00551791,-0.0131979,-0.00554257,0.999983,-0.00183215,0.0131875,0.00190511,0.999911
620,621,0.00829832,-0.00207875,-0.00616771,0.99996,0.0016529,-0.00873581,-0.00170508,0.999981,-0.00596926,0.00872578,0.00598392,0.999944
621,622,0.00804629,-0.000795255,-0.00756034,0.999954,0.00807027,-0.00524757,-0.00811207,0.999935,-0.0079944,0.00518271,0.0080366,0.999954
622,623,0.00698357,-0.00380779,-0.00730172,0.999883,0.0148329,-0.0037311,-0.0148601,0.999862,-0.00736897,0.00362128,0.00742355,0.999966
623,624,0.00810274,-0.000529459,-0.0076509,0.999794,0.0198466,-0.00434103,-0.0199112,0.999683,-0.0153811,0.0040344,0.0154643,0.999872
624,625,0.00568036,-0.000420392,-0.00902003,0.999896,0.0144223,-0.000698001,-0.0144284,0.99985,-0.00963138,0.000558989,0.00964045,0.999953
625,626,0.0070338,-0.000378054,-0.00665643,0.999901,0.0138549,-0.0023481,-0.0138587,0.999903,-0.0016225,0.00232539,0.00165488,0.999996
626,627,0.00656362,-0.00163707,-0.00737482,0.999929,0.0119397,0.000346434,-0.0119387,0.999924,-0.00294854,-0.000381613,0.00294419,0.999996
627,628,0.00408955,-0.00169112,-0.00799479,0.999925,0.0122021,-0.000752512,-0.0122009,0.999924,0.00147024,0.000770395,-0.00146095,0.999999
628,629,0.00786814,0.00134042,-0.00561293,0.999856,0.0164533,-0.00405551,-0.0164545,0.999865,-0.000273572,0.00405046,0.000340264,0.999992
629,630,0.0061931,-0.00139821,-0.00700372,0.999935,0.0113526,-0.00126335,-0.0113492,0.999932,0.00264511,0.00129329,-0.0026306,0.999996
630,631,0.00721628,-9.62985e-06,-0.00504917,0.999928,0.0114012,-0.00382609,-0.011417,0.999926,-0.00412708,0.00377875,0.00417046,0.999984
631,632,0.0126004,0.00490337,-0.00598423,0.999913,0.0127034,0.00365794,-0.0126834,0.999905,-0.00544329,-0.00372674,0.00539642,0.999978
632,633,0.00713452,-0.000273285,-0.0066188,0.999894,0.0014992,0.0145063,-0.0014751,0.999998,-0.00167204,-0.0145088,0.00165046,0.999893
633,634,0.00577637,0.00533454,-0.00762305,0.999843,-0.00367881,0.0173286,0.00378302,0.999975,-0.00598489,-0.0173061,0.0060495,0.999832
634,635,0.0066734,0.00316959,-0.00780232,0.999794,-0.00860883,0.0183697,0.00862931,0.999962,-0.00103582,-0.0183601,0.00119412,0.999831
635,636,0.00510937,0.00527138,-0.0086841,0.999759,-0.00945559,0.0198231,0.00949029,0.999954,-0.00165729,-0.0198065,0.00184502,0.999802
636,637,0.00225974,0.00421977,-0.00778086,0.999787,-0.0107505,0.017626,0.0106736,0.999933,0.0044501,-0.0176727,-0.00426102,0.999835
637,638,0.00160951,0.00563445,-0.0100345,0.999893,-0.00691228,0.0128968,0.00686953,0.999971,0.00335651,-0.0129196,-0.00326755,0.999911
638,639,0.00558713,0.00809312,-0.00746257,0.999879,-0.00728592,0.0137634,0.0072128,0.99996,0.00535449,-0.0138018,-0.00525457,0.999891
639,640,0.00426504,0.00645011,-0.00677744,0.999819,-0.00814291,0.0172199,0.00800895,0.999937,0.00783375,-0.0172826,-0.00769442,0.999821
640,641,0.00413139,0.00481882,-0.00784365,0.999811,-0.00725708,0.0180246,0.00715318,0.999957,0.00582236,-0.0180661,-0.00569233,0.999821
641,642,0.00417088,0.00679553,-0.00831193,0.99978,-0.00682997,0.0198414,0.00678401,0.999974,0.00238288,-0.0198571,-0.00224775,0.9998
642,643,0.002328,0.00708685,-0.00775158,0.999725,-0.0104363,0.0210028,0.010378,0.999942,0.00288376,-0.0210316,-0.002665,0.999775
643,644,0.00296798,0.0078341,-0.00880278,0.999751,-0.00996167,0.0199433,0.00990971,0.999947,0.0027024,-0.0199692,-0.0025041,0.999797
644,645,0.00124183,0.00639912,-0.00729351,0.999681,-0.0125085,0.021923,0.0123636,0.999901,0.00673089,-0.022005,-0.0064577,0.999737
645,646,0.00385654,0.00622433,-0.00633581,0.999558,-0.0182664,0.0234726,0.0181249,0.999816,0.00622503,-0.023582,-0.00579683,0.999705
646,647,-0.00145253,0.00515473,-0.00892892,0.999376,-0.0197611,0.0292784,0.019522,0.999774,0.00843112,-0.0294384,-0.00785429,0.999536
647,648,0.00115986,0.0063527,-0.00611092,0.999518,-0.0176661,0.0255341,0.0174579,0.999813,0.00835482,-0.0256769,-0.00790502,0.999639
648,649,0.00213359,0.00912791,-0.0083786,0.9995,-0.0191758,0.0251385,0.018992,0.999791,0.00752891,-0.0252777,-0.00704772,0.999656
649,650,0.00105696,0.00553656,-0.00532335,0.999554,-0.0191827,0.0228734,0.0189158,0.999751,0.0118313,-0.0230946,-0.0113933,0.999668
650,651,0.00500331,0.0102247,-0.00643743,0.999671,-0.0150659,0.0207562,0.0148558,0.999837,0.0102408,-0.0209071,-0.00992904,0.999732
651,652,0.00222797,0.00622171,-0.00576202,0.999605,-0.0139641,0.0243815,0.0135565,0.999767,0.0168024,-0.0246105,-0.0164652,0.999562
652,653,-6.55114e-05,0.00442332,-0.00604299,0.999655,-0.0150203,0.0215396,0.0146685,0.999758,0.0164018,-0.0217808,-0.0160802,0.999633
653,654,0.00317483,0.010608,-0.00809501,0.999769,-0.0151142,0.0152498,0.0148754,0.999767,0.0156479,-0.0154827,-0.0154174,0.999761
654,655,0.0017185,0.00477116,-0.00487911,0.999807,-0.0129583,0.0147635,0.0125885,0.999611,0.0248721,-0.0150801,-0.0246815,0.999582
655,656,0.00278102,0.000270586,-0.00105358,0.999847,-0.0090135,0.0149889,0.00873446,0.999789,0.0185792,-0.0151532,-0.0184454,0.999715
656,657,-0.00127444,0.00635293,-0.00819377,0.9998,-0.0131978,0.0150013,0.0130793,0.999883,0.00797184,-0.0151048,-0.00777404,0.999856
657,658,-0.00137617,0.00965341,-0.00892712,0.999893,-0.0133298,0.00602761,0.0132593,0.999845,0.0116038,-0.00618135,-0.0115226,0.999915
658,659,-7.4488e-05,0.00440262,-0.00591398,0.99997,-0.00769532,-0.000897247,0.0077084,0.999848,0.0156184,0.000776922,-0.0156248,0.999878
659,660,-5.50229e-06,-1.31245e-05,-0.00521561,0.999981,-0.0039507,-0.00468481,0.00399233,0.999952,0.00891159,0.00464938,-0.00893013,0.999949
660,661,-0.00368399,0.010444,-0.0109657,0.999972,0.00293113,-0.00695456,-0.00292375,0.999995,0.00107191,0.00695767,-0.00105154,0.999975
661,662,-0.00492467,0.00394725,-0.00574237,0.999845,0.00623188,-0.0164734,-0.00599923,0.999882,0.0141341,0.0165595,-0.0140331,0.999764
662,663,-0.000149522,-0.000507401,-0.00224655,0.999657,0.00918614,-0.0245092,-0.00892648,0.999903,0.0106828,0.0246049,-0.0104604,0.999643
663,664,0.00228215,0.00054261,-0.00437329,0.999643,0.00870598,-0.0252494,-0.00850383,0.999931,0.00810277,0.0253182,-0.00788516,0.999648
664,665,0.00455777,0.000847148,-0.00401244,0.999733,0.0056929,-0.0224169,-0.0055435,0.999962,0.00672098,0.0224544,-0.00659491,0.999726
665,666,-0.000286692,0.000959044,-0.00430957,0.999871,0.00361582,-0.0156411,-0.00349014,0.999961,0.00805509,0.0156696,-0.00799946,0.999845
666,667,-0.000380838,-0.00550356,-0.000357054,0.999855,0.00609806,-0.0158737,-0.00593384,0.999929,0.0103717,0.0159358,-0.010276,0.99982
667,668,-0.00139571,-0.00218751,-0.00105365,0.999859,0.00958964,-0.0137757,-0.00956725,0.999953,0.00169057,0.0137912,-0.00155854,0.999904
668,669,-0.00209561,0.00218742,-0.00301912,0.999875,0.008448,-0.013331,-0.00845531,0.999964,-0.000492002,0.0133263,0.000604658,0.999911
669,670,-0.001459,-0.00599888,-0.000674173,0.999849,0.0109956,-0.0134208,-0.0109234,0.999926,0.00543815,0.0134796,-0.00529073,0.999895
670,671,-0.00343675,-0.00176505,-0.000708592,0.999869,0.011238,-0.0116566,-0.0112906,0.999926,-0.00445234,0.0116057,0.00458336,0.999922
671,672,-0.00210528,0.00136833,-0.00254418,0.999844,0.0108558,-0.0139404,-0.0108985,0.999936,-0.00299409,0.013907,0.00314555,0.999898
672,673,-0.00428165,-0.00195366,-7.9395e-05,0.999841,0.0108671,-0.0141568,-0.0108378,0.999939,0.00214169,0.0141793,-0.00198792,0.999897
673,674,-0.00493365,-0.00116276,-0.000309224,0.999825,0.00832016,-0.0167785,-0.00833027,0.999965,-0.000532834,0.0167735,0.00067251,0.999859
674,675,-0.00197353,-0.00130345,-0.000754412,0.999697,0.0126354,-0.0211215,-0.0126116,0.99992,0.00126167,0.0211358,-0.000994915,0.999776
675,676,-0.0050655,-0.00201016,-0.000437331,0.999628,0.0161483,-0.0219834,-0.0160891,0.999866,0.00286731,0.0220267,-0.00251255,0.999754
