frame1, frame2, tx, ty, tz, r11, r12, r13, r21, r22, r23, r31, r32, r33
746,747,-0.00021903,0.000431705,-0.0122279,0.999999,-0.000459665,-0.000991701,0.00046196,0.999997,0.00231609,0.000990634,-0.00231654,0.999997
747,748,0.0045642,0.00426513,-0.00415586,0.999996,0.000319357,-0.00295651,-0.000322885,0.999999,-0.00119288,0.00295612,0.00119383,0.999995
748,749,-0.00612241,0.00601556,-0.0112919,0.999994,7.03441e-05,0.00357443,-6.48793e-05,0.999999,-0.00152895,-0.00357453,0.00152871,0.999992
749,750,0.00944805,-0.00230245,-0.0061497,0.999987,-0.00196698,-0.00466201,0.00196854,0.999998,0.000330429,0.00466135,-0.000339602,0.999989
750,751,-0.00681027,0.00465722,-0.013799,0.999991,0.00340764,0.00256902,-0.00339943,0.999989,-0.00319323,-0.00257987,0.00318447,0.999992
751,752,0.00383381,0.00122888,-0.00418729,0.999999,-0.000423302,-0.00161019,0.000420141,0.999998,-0.00196323,0.00161102,0.00196255,0.999997
752,753,-0.006635,-5.21496e-05,-0.0153099,0.999993,2.45052e-06,0.00362723,-4.89916e-06,1,0.00067506,-0.00362723,-0.000675074,0.999993
753,754,0.0108484,-0.00614792,-0.00659232,0.999987,-0.000646368,-0.00512596,0.000638631,0.999999,-0.00151094,0.00512693,0.00150765,0.999986
754,755,-0.00614926,0.00917304,-0.0135262,0.999993,0.00200098,0.00323529,-0.00198766,0.99999,-0.00411741,-0.00324349,0.00411095,0.999986
755,756,0.00880734,-0.00270226,-0.00804283,0.999991,2.75207e-05,-0.00412715,-2.94442e-05,1,-0.000466007,0.00412713,0.000466125,0.999991
756,757,-0.00658373,-0.000771724,-0.0118859,0.999992,0.00287649,0.00289171,-0.00288912,0.999986,0.00437321,-0.00287909,-0.00438153,0.999986
757,758,0.00336221,0.00192866,-0.00927502,0.999998,0.000481342,-0.00171436,-0.000487305,0.999994,-0.00347951,0.00171267,0.00348034,0.999992
758,759,-0.0023828,-0.000668644,-0.0137466,0.999999,-0.000959649,0.00132257,0.00095355,0.999989,0.0046043,-0.00132697,-0.00460303,0.999989
759,760,0.000705956,0.00819747,-0.00812317,0.999997,0.000121184,-0.00247459,-0.000131198,0.999992,-0.00404726,0.00247408,0.00404757,0.999989
760,761,0.00167416,-0.00522337,-0.00921762,1,-0.000485631,-0.000447544,0.00048846,0.99998,0.00634207,0.000444455,-0.00634229,0.99998
761,762,0.000982853,0.00657001,-0.0101523,1,1.48327e-05,-0.000421491,-1.64205e-05,0.999993,-0.00376747,0.000421433,0.00376748,0.999993
762,763,-0.000422459,0.00221747,-0.00648421,0.999998,0.000267728,0.00210024,-0.0002689,1,0.000557727,-0.00210009,-0.00055829,0.999998
763,764,0.0035662,0.0027947,-0.00950255,0.999998,-0.00155411,-0.00151224,0.00155141,0.999997,-0.00178546,0.00151501,0.00178311,0.999997
764,765,0.00122789,-0.00275145,-0.00766178,0.999999,0.00158384,-0.000142629,-0.00158353,0.999996,0.00217609,0.000146075,-0.00217586,0.999998
765,766,-0.0133896,0.0679527,-0.0532783,0.999918,0.0104742,0.00734883,-0.0100216,0.9982,-0.0591281,-0.00795492,0.0590496,0.998223
766,767,-0.00396252,0.000821285,-0.0111896,0.999995,0.000484327,0.00324716,-0.000497471,0.999992,0.00404811,-0.00324517,-0.00404971,0.999987
767,768,0.00478289,-0.00372747,0.000872389,0.999978,-0.00361773,-0.00553844,0.00365071,0.999976,0.00595681,0.00551675,-0.0059769,0.999967
768,769,-0.00662719,0.00731768,-0.0135349,0.999981,0.00556315,0.00271832,-0.00555132,0.999975,-0.00434034,-0.0027424,0.00432517,0.999987
769,770,0.00175567,0.00329644,-0.00825227,0.999991,-0.00418122,0.00119057,0.00418858,0.999972,-0.00624407,-0.00116442,0.006249,0.99998
770,771,0.00182317,-0.00375092,-0.0141041,0.999996,-0.00251432,-0.0012442,0.00252201,0.999978,0.00621287,0.00122855,-0.00621598,0.99998
771,772,0.00789271,-0.00511675,-0.00312788,0.99997,-0.00345254,-0.00689586,0.00348437,0.999983,0.00460913,0.00687983,-0.00463302,0.999966
772,773,-0.0065772,0.00756057,-0.0148216,0.999992,0.00330689,0.0022135,-0.0032975,0.999986,-0.00423287,-0.00222747,0.00422554,0.999989
773,774,0.00193374,0.00483137,-0.00593964,1,-0.000136575,0.00077921,0.000138868,0.999996,-0.00294357,-0.000778804,0.00294368,0.999995
774,775,-0.00176208,0.00161321,-0.0127286,0.999999,0.000484132,-0.00100116,-0.000484042,1,9.09363e-05,0.0010012,-9.04516e-05,0.999999
775,776,0.0016448,-0.00419351,-0.00698555,0.999997,0.000586011,-0.00236844,-0.000583956,0.999999,0.000867911,0.00236895,-0.000866525,0.999997
776,777,-0.00329126,0.00688525,-0.0153382,0.999993,0.00319847,0.00212128,-0.0031867,0.99998,-0.00553019,-0.00213893,0.00552339,0.999982
777,778,0.00166953,0.00169136,-0.00661419,0.999998,-0.00187447,0.000777277,0.00187343,0.999997,0.0013316,-0.000779771,-0.00133015,0.999999
778,779,-0.000197051,0.00483496,-0.00873731,1,0.000184988,0.000205016,-0.000184392,0.999996,-0.0029013,-0.000205552,0.00290126,0.999996
779,780,0.00115317,0.00250673,-0.00853899,0.999997,-0.00240778,-0.000386199,0.00240722,0.999996,-0.00143005,0.000389641,0.00142912,0.999999
780,781,0.00051941,0.00233427,-0.012453,0.999997,-0.000671385,-0.00235674,0.000674992,0.999999,0.00153003,0.00235571,-0.00153161,0.999996
781,782,0.000720029,0.00346064,-0.00947743,1,0.000301362,-0.000938881,-0.000301771,1,-0.00043478,0.00093875,0.000435063,0.999999
782,783,0.00406761,0.00351687,-0.00867719,0.999998,-2.84968e-05,-0.00220488,2.67371e-05,1,-0.000798131,0.0022049,0.00079807,0.999997
783,784,-0.000683297,0.00378343,-0.0105548,1,0.000418477,0.00018492,-0.000418075,0.999998,-0.00216569,-0.000185826,0.00216561,0.999998
784,785,0.00127186,0.00189628,-0.00997328,1,0.000185612,-0.000305873,-0.000185857,1,-0.000802283,0.000305724,0.000802339,1
785,786,-0.000740956,0.0017226,-0.00960764,1,-3.74033e-05,0.000100901,3.73837e-05,1,0.000194153,-0.000100908,-0.000194149,1
786,787,-0.00267157,0.00195585,-0.00908474,0.999998,0.000758729,0.0018777,-0.000759838,1,0.000590003,-0.00187726,-0.000591428,0.999998
787,788,-0.00216801,0.000704471,-0.0088949,0.999999,-0.000454314,0.00107685,0.000451446,0.999996,0.00266244,-0.00107805,-0.00266195,0.999996
788,789,0.00358084,0.00575991,-0.012444,0.999997,0.00124644,-0.00229267,-0.00125659,0.999989,-0.00443209,0.00228713,0.00443496,0.999988
789,790,0.00209512,-0.00101928,-0.00642533,0.999996,-0.00294931,-0.000386566,0.00294911,0.999996,-0.000519941,0.000388097,0.000518799,1
790,791,-0.00460345,0.00133623,-0.0177021,0.999997,-0.000446113,0.00255891,0.00044062,0.999998,0.00214672,-0.00255986,-0.00214558,0.999994
791,792,-0.000427977,0.000263909,-0.0103311,0.999996,-0.00207578,-0.00204972,0.00209209,0.999966,0.00798729,0.00203307,-0.00799154,0.999966
792,793,0.098005,0.0453293,0.0422978,0.99698,-0.0608754,-0.0482195,0.0602355,0.998077,-0.0146156,0.0490165,0.011667,0.99873
793,794,0,0,0,1,0,0,0,1,0,0,0,1
794,795,0,0,0,1,0,0,0,1,0,0,0,1
795,796,0,0,0,1,0,0,0,1,0,0,0,1
796,797,0,0,0,1,0,0,0,1,0,0,0,1
797,798,0.00863219,0.00091465,-0.0184505,0.999815,-0.00431396,0.0187703,0.00437195,0.999986,-0.00304954,-0.0187568,0.00313103,0.999819
798,799,-0.000957456,0.00441034,-0.0320933,0.999125,-0.00453704,0.0415756,0.00448102,0.999989,0.00144074,-0.0415817,-0.00125317,0.999134
799,800,0.00437254,0.0312233,0.133869,0.99935,0.0223905,0.0282677,-0.0221353,0.999712,-0.00930897,-0.028468,0.0086772,0.999557
800,801,0,0,0,1,0,0,0,1,0,0,0,1
801,802,-0.00411564,0.00110094,-0.0157764,0.999123,-0.0034706,0.0417198,0.00338766,0.999992,0.00205862,-0.0417266,-0.00191548,0.999127
802,803,-0.00203865,-0.00602418,-0.00276122,0.999909,0.000436313,0.0134909,-0.000499647,0.999989,0.00469153,-0.0134887,-0.00469785,0.999898
803,804,-0.0022947,0.000704523,-0.00955012,0.999655,-0.00125905,0.0262244,0.00126271,0.999999,-0.000123351,-0.0262243,0.000156423,0.999656
804,805,0.000166815,0.00222004,-0.0144626,0.999658,-0.00387398,0.0258676,0.00383767,0.999992,0.00145304,-0.025873,-0.00135328,0.999664
805,806,0.00247856,0.000510045,-0.00470343,0.999735,-0.00260662,0.0228633,0.00258081,0.999996,0.00115871,-0.0228662,-0.0010994,0.999738
806,807,0.00194506,0.00121973,-0.0160779,0.999398,-0.00288678,0.0345841,0.00285316,0.999995,0.0010214,-0.0345868,-0.000922111,0.999401
807,808,0.00214632,0.00677316,-0.0224688,0.998977,-0.00671788,0.0447234,0.0069221,0.999966,-0.00441292,-0.0446922,0.00471798,0.99899
808,809,-0.000238803,0.00208666,-0.0137189,0.999741,-0.00378544,0.0224518,0.00374609,0.999991,0.00179445,-0.0224584,-0.00170988,0.999746
809,810,0.00146041,0.00192147,-0.00969852,0.999728,-0.00352303,0.023054,0.0034723,0.999991,0.00224013,-0.0230617,-0.00215947,0.999732
810,811,-0.00305297,0.0041157,-0.0143618,0.999646,-0.00355549,0.0263689,0.00348934,0.999991,0.00255411,-0.0263777,-0.00246119,0.999649
811,812,-0.000611269,0.00222142,-0.00866572,0.999702,-0.00214381,0.0243325,0.00221732,0.999993,-0.00299457,-0.0243259,0.00304763,0.999699
812,813,0.000267786,-0.00314586,-0.0042766,0.999914,-0.00337832,0.0126981,0.00332051,0.999984,0.00457156,-0.0127133,-0.004529,0.999909
813,814,0.000572767,0.0014851,-0.00888633,0.999732,-0.0024743,0.0230103,0.00251145,0.999996,-0.00158602,-0.0230063,0.00164338,0.999734
814,815,-0.00246061,0.00847858,-0.0279969,0.998777,-0.00320517,0.0493459,0.00353943,0.999971,-0.00668806,-0.0493231,0.00685454,0.998759
815,816,0.00170627,0.00365003,-0.00725081,0.999729,-0.00104657,0.0232359,0.00107292,0.999999,-0.00112169,-0.0232347,0.00114632,0.999729
816,817,-0.121657,-0.0155429,-0.0793594,0.998904,-0.0118102,0.0452884,0.0113647,0.999885,0.0100836,-0.0454022,-0.00955785,0.998923
817,818,-3.71024e-05,0.00524558,-0.0123623,0.999754,-0.00108316,0.0221499,0.00118444,0.999989,-0.00456007,-0.0221447,0.00458519,0.999744
818,819,-0.000798632,0.00840589,-0.00805716,0.99968,-0.000787816,0.0252775,0.000899583,0.99999,-0.00441054,-0.0252737,0.00443187,0.999671
819,820,0,0,0,1,0,0,0,1,0,0,0,1
820,821,-0.0048186,0.0020459,-0.0222571,0.999238,-0.00331957,0.0389008,0.00321843,0.999991,0.00266217,-0.0389093,-0.00253494,0.99924
821,822,0.00687029,0.00021073,-0.00639968,0.999737,-0.00295696,0.0227447,0.00284631,0.999984,0.00489566,-0.0227588,-0.00482963,0.999729
822,823,0.00363871,-0.00165199,-0.00464467,0.999941,-0.00115279,0.010832,0.00117501,0.999997,-0.00204448,-0.0108296,0.00205709,0.999939
823,824,-0.00102554,0.00199064,-0.00898367,0.999916,-0.000159752,0.012962,0.000205498,0.999994,-0.00352801,-0.0129613,0.00353038,0.99991
824,825,0.00320148,-0.000708278,-0.00434169,0.999941,-0.000788321,0.0108616,0.000795442,0.999999,-0.000651307,-0.010861,0.000659909,0.999941
825,826,-0.00134036,0.0104751,-0.035467,0.998884,-0.00614851,0.0468214,0.00619802,0.99998,-0.000912483,-0.0468149,0.00120166,0.998903
826,827,0.00167948,0.000321281,-0.0172967,0.999499,-0.00419059,0.0313859,0.00384696,0.999932,0.011001,-0.0314299,-0.0108747,0.999447
827,828,0.00187978,-0.00349563,-0.00712707,0.999939,-0.000331388,0.0110382,0.000344533,0.999999,-0.00118896,-0.0110378,0.00119269,0.999938
828,829,0.00221062,-0.000695703,-0.0254332,0.99975,-0.00401895,0.0219763,0.00424674,0.999938,-0.0103286,-0.0219334,0.0104193,0.999705
829,830,-0.0105552,0.00625818,-0.019969,0.999864,-0.000954579,0.0164369,0.00101838,0.999992,-0.00387389,-0.0164331,0.00389011,0.999857
830,831,0.00236179,0.00657892,-0.0175442,0.999814,-0.00405006,0.0188799,0.00406732,0.999991,-0.000875713,-0.0188762,0.00095234,0.999821
831,832,-0.00875763,0.00455009,-0.055371,0.999268,-0.00410159,0.0380296,0.00407244,0.999991,0.000843908,-0.0380327,-0.000688417,0.999276
832,833,0.00431898,-0.00484317,-0.00324706,0.999984,-0.00399053,0.00394098,0.00398011,0.999989,0.00264964,-0.00395151,-0.00263391,0.999989
833,834,0.000428152,0.00909343,-0.0397023,0.999878,-0.00326867,0.0152921,0.00330723,0.999991,-0.00249658,-0.0152838,0.00254685,0.99988
834,835,-0.00177484,0.00347305,-0.0172802,0.99996,-0.0015874,0.00883712,0.00153292,0.99998,0.00616752,-0.00884673,-0.00615372,0.999942
835,836,0.00221259,-0.00105085,-0.0105563,0.999966,-0.00123666,0.00816517,0.00117487,0.999971,0.00756819,-0.00817429,-0.00755834,0.999938
836,837,-0.00509797,0.00955298,-0.019453,0.999921,0.000174716,0.0125555,-0.000147154,0.999998,-0.00219607,-0.0125559,0.00219405,0.999919
837,838,0.00286109,-0.00692098,-0.022474,0.999913,-0.00429081,0.0124788,0.00423138,0.99998,0.00478497,-0.0124991,-0.00473175,0.999911
838,839,0.00301767,0.0114578,-0.00827113,0.999995,0.00256008,0.00171316,-0.00254281,0.999947,-0.0100069,-0.00173869,0.0100025,0.999948
839,840,-0.000293588,-0.00162973,-0.0167006,0.999918,-0.00315886,0.0124082,0.00308061,0.999975,0.00632005,-0.0124279,-0.00628131,0.999903
840,841,-0.00417207,0.0133833,-0.0235987,0.999754,-0.000342578,0.0221828,0.000463657,0.999985,-0.00545335,-0.0221806,0.00546229,0.999739
841,842,0.0068547,-0.00357571,-0.0159095,0.999851,-0.00285188,0.0169956,0.00279689,0.999991,0.0032585,-0.0170047,-0.00321048,0.99985
842,843,-0.01761,0.00289117,-0.033548,0.999612,0.000186302,0.0278588,-0.000104821,0.999996,-0.00292621,-0.0278592,0.00292215,0.999608
843,844,0.00613844,0.000144225,-0.0214416,0.999108,-0.00356072,0.0420734,0.00346368,0.999991,0.00237913,-0.0420815,-0.00223128,0.999112
844,845,-0.00205896,0.00251169,-0.0384456,0.999005,-0.00575982,0.044221,0.00562954,0.999979,0.00307008,-0.0442377,-0.00281808,0.999017
845,846,-0.00510635,0.00855558,-0.0275972,0.999451,0.00166505,0.0330953,-0.001603,0.999997,-0.00190133,-0.0330984,0.00184723,0.99945
846,847,-0.00162934,0.000238491,-0.0130822,0.999917,-0.000783477,0.0128903,0.000778481,1,0.000392624,-0.0128906,-0.000382557,0.999917
847,848,0.00457568,-0.000358953,0.00115489,0.999948,-0.000737588,0.010141,0.000759551,0.999997,-0.00216207,-0.0101394,0.00216966,0.999946
848,849,-0.00479236,0.00318332,-0.0246225,0.999704,-0.00264119,0.024201,0.00274423,0.999987,-0.00422547,-0.0241895,0.00429063,0.999698
849,850,-0.00394933,0.00155856,-0.0142701,0.999926,-0.00141597,0.0120774,0.00142191,0.999999,-0.000482629,-0.0120767,0.000499766,0.999927
850,851,-0.0064207,-0.00020602,-0.00890355,0.999897,-0.000500105,0.0143517,0.000488833,1,0.000788857,-0.0143521,-0.00078176,0.999897
851,852,-0.00147826,0.00211283,-0.0203132,0.999782,-0.000742344,0.0208853,0.000735156,1,0.000351815,-0.0208855,-0.000336384,0.999782
852,853,0.00511006,-0.00180562,-0.00399401,0.999962,-0.00138953,0.00864694,0.00138726,0.999999,0.000268831,-0.0086473,-0.000256825,0.999963
853,854,0,0,0,1,0,0,0,1,0,0,0,1
854,855,0,0,0,1,0,0,0,1,0,0,0,1
855,856,-0.000699868,0.00070375,-0.0125543,0.999944,3.18088e-06,0.0106059,2.8165e-05,0.999996,-0.00295536,-0.0106059,0.0029555,0.999939
856,857,-0.000968355,-0.000291944,-0.0138656,0.999945,-0.000864347,0.01042,0.000871921,0.999999,-0.000722346,-0.0104194,0.000731392,0.999945
857,858,-0.000124405,0.00536299,-0.0374158,0.99915,-0.00568695,0.0408327,0.00563716,0.999983,0.00133432,-0.0408396,-0.001103,0.999165
858,859,0.00379732,0.00688805,-0.012956,0.999836,-0.0021424,0.0179939,0.00212967,0.999997,0.00072684,-0.0179954,-0.0006884,0.999838
859,860,0.00326484,0.00243786,-0.0157816,0.999805,-0.00236343,0.0195888,0.00234775,0.999997,0.000823078,-0.0195907,-0.000776928,0.999808
860,861,-0.00320483,0.00556044,-0.0153015,0.999765,-0.000468186,0.0216814,0.000500968,0.999999,-0.00150659,-0.0216807,0.0015171,0.999764
861,862,-0.00204375,-0.00145802,-0.0173936,0.999777,-0.00195988,0.0210195,0.00197385,0.999998,-0.000644006,-0.0210182,0.000685352,0.999779
862,863,0,0,0,1,0,0,0,1,0,0,0,1
863,864,0.0182613,0.0079733,0.0256286,0.999994,0.000277654,-0.00344762,-0.000277058,1,0.000173508,0.00344766,-0.000172552,0.999994
864,865,-0.00588392,0.00366916,-0.022794,0.999744,-0.00272234,0.0224574,0.00277732,0.999993,-0.00241735,-0.0224506,0.0024791,0.999745
865,866,-0.000405295,0.000599749,-0.00593628,0.999942,-0.00100476,0.0107014,0.000969982,0.999994,0.00325493,-0.0107046,-0.00324436,0.999937
866,867,-0.00419571,0.00348995,-0.0183991,0.999774,-0.00232752,0.0211286,0.00234878,0.999997,-0.000981118,-0.0211262,0.00103052,0.999776
867,868,0,0,0,1,0,0,0,1,0,0,0,1
868,869,0.00594589,0.000894517,-0.00307602,0.999966,-0.00113058,0.00819621,0.00112208,0.999999,0.00104279,-0.00819738,-0.00103355,0.999966
869,870,-0.00213954,0.00464688,-0.00783632,0.999947,-0.0013711,0.0102465,0.00139323,0.999997,-0.00215248,-0.0102435,0.00216664,0.999945
870,871,0.000674995,-0.000712312,-0.00982102,0.999792,-0.00179536,0.0203134,0.00173815,0.999994,0.00283381,-0.0203183,-0.00279792,0.99979
871,872,0.00454968,0.00466267,-0.02949,0.999576,-0.00490318,0.0286972,0.00497268,0.999985,-0.00235096,-0.0286852,0.00249266,0.999585
872,873,-0.00711935,0.00269954,-0.00985818,0.999702,-0.00219817,0.0243268,0.00215504,0.999996,0.0017991,-0.0243306,-0.00174614,0.999702
873,874,0.000987998,0.00240258,-0.0160337,0.999794,-0.0031119,0.0200412,0.00311566,0.999995,-0.000156214,-0.0200407,0.000218624,0.999799
874,875,0,0,0,1,0,0,0,1,0,0,0,1
875,876,-0.00789473,-0.0437738,-0.0960702,0.998585,0.019457,0.0495008,-0.0194781,0.99981,-5.59421e-05,-0.0494925,-0.00090832,0.998774
876,877,0.000728388,0.00322816,-0.0343865,0.999202,-0.0062533,0.039442,0.00634797,0.999977,-0.00227553,-0.0394268,0.00252409,0.999219
877,878,0,0,0,1,0,0,0,1,0,0,0,1
878,879,0.00103314,0.00107296,-0.00063867,0.999943,-0.00834009,0.00660418,0.00830866,0.999954,0.00477186,-0.00664368,-0.00471672,0.999967
879,880,-0.00790604,0.00207728,0.00372082,0.999997,0.000892136,-0.00216778,-0.000891428,1,0.0003278,0.00216807,-0.000325867,0.999998
880,881,0.00815702,-0.00125549,-0.0166059,0.999972,0.00209315,-0.00723825,-0.00207508,0.999995,0.00250377,0.00724345,-0.00248868,0.999971
881,882,0.00380019,0.000558343,-0.0133756,0.999986,-0.00521365,0.00118592,0.0052044,0.999957,0.00767252,-0.00122587,-0.00766624,0.99997
882,883,0.00411245,0.00364004,-0.00842491,0.999994,-0.00278142,-0.00227906,0.00279146,0.999986,0.00441055,0.00226677,-0.00441688,0.999988
883,884,-0.000836078,-0.00410467,-0.00540446,0.999995,-0.000500162,-0.00307508,0.000522651,0.999973,0.00731702,0.00307134,-0.0073186,0.999969
884,885,-0.00398287,-0.00537463,-0.00389429,0.999991,0.00416459,0.00103208,-0.00416268,0.99999,-0.00184527,-0.00103975,0.00184096,0.999998
885,886,-0.00297736,0.00169584,-0.00443303,0.999999,-0.000380047,0.00125465,0.000388686,0.999976,-0.00689237,-0.001252,0.00689285,0.999975
886,887,-0.0602017,0.0606327,0.081051,0.999949,-0.00668643,0.00756137,0.00683768,0.999773,-0.0201565,-0.00742488,0.0202072,0.999768
887,888,-0.00625796,0.00291987,-0.00341461,0.999956,0.00226897,-0.0090716,-0.00227654,0.999997,-0.000824323,0.0090697,0.000844939,0.999959
888,889,-0.000331927,5.03715e-05,-0.010406,0.99992,0.00179177,-0.0125187,-0.00179804,0.999998,-0.000489447,0.0125178,0.000511917,0.999922
889,890,0,0,0,1,0,0,0,1,0,0,0,1
890,891,-0.104187,0.0771596,0.0372598,0.999023,0.0375106,0.0233572,-0.0361464,0.997758,-0.0563171,-0.0254173,0.0554178,0.99814
891,892,0.0175199,-0.00318953,0.0283651,0.999792,0.00260015,-0.020238,-0.00239468,0.999945,0.0101704,0.0202633,-0.0101198,0.999743
892,893,0.00229497,0.00257749,-0.017556,0.999929,0.000108829,-0.0119011,-0.000155309,0.999992,-0.00390468,0.0119006,0.00390625,0.999922
893,894,-0.000747044,-0.00449875,-0.00573544,0.999931,0.0029384,-0.0113739,-0.00289015,0.999987,0.00425638,0.0113862,-0.00422322,0.999926
894,895,-0.00309662,0.00861616,-0.0109835,0.999938,0.00258625,-0.0108682,-0.00261323,0.999994,-0.00246821,0.0108618,0.00249645,0.999938
895,896,0.0341403,-0.00645703,0.0268091,0.998488,0.0092587,-0.0541814,-0.00854734,0.999874,0.0133463,0.0542982,-0.012863,0.998442
896,897,-0.0257322,-0.00010953,-0.0231996,0.999995,0.00177722,-0.0025451,-0.00178428,0.999995,-0.00277419,0.00254016,0.00277872,0.999993
897,898,-0.0350626,0.0440906,0.0518383,0.999959,0.00388449,-0.00823833,-0.00396552,0.999944,-0.00984207,0.00819963,0.00987433,0.999918
898,899,0,0,0,1,0,0,0,1,0,0,0,1
899,900,0,0,0,1,0,0,0,1,0,0,0,1
900,901,-0.00305113,0.00470965,-0.00404747,0.999944,0.00300875,-0.0101076,-0.00297835,0.999991,0.00302131,0.0101166,-0.00299104,0.999944
901,902,0.00219767,7.01821e-05,-0.00116074,0.999939,8.89142e-05,-0.0110672,-0.000104705,0.999999,-0.00142628,0.0110671,0.00142735,0.999938
902,903,-0.00235208,0.00120155,-0.0116517,0.999966,0.000137589,-0.00821437,-0.000129752,1,0.000954558,0.0082145,-0.00095346,0.999966
903,904,-0.00038512,0.000115159,-0.0109098,0.999925,0.000884935,-0.0122273,-0.000885281,1,-2.29413e-05,0.0122273,3.37642e-05,0.999925
904,905,0.00371036,-2.79206e-05,0.00176225,0.99991,0.000894404,-0.0133842,-0.00086498,0.999997,0.00220406,0.0133861,-0.00219228,0.999908
905,906,0.00147987,0.00432161,-0.0306956,0.999225,0.00401566,-0.0391506,-0.00414665,0.999986,-0.00326533,0.0391369,0.00342514,0.999228
906,907,0.00634001,0.000304006,0.00522401,0.999934,1.50396e-05,-0.0114741,-8.30509e-05,0.999982,-0.00592691,0.0114738,0.00592747,0.999917
