frame1, frame2, tx, ty, tz, r11, r12, r13, r21, r22, r23, r31, r32, r33
915,916,0.00572294,-0.015029,-0.00122616,0.999992,0.00293009,-0.0028753,-0.00289971,0.999941,0.0105127,0.00290593,-0.0105043,0.999941
916,917,0.00568175,0.00226319,0.000358371,0.999963,0.00832173,0.00201195,-0.00831607,0.999961,-0.00280389,-0.00203521,0.00278705,0.999994
917,918,0.00193416,-0.0118878,-0.000127076,0.999987,0.00305251,0.00401416,-0.00310498,0.999909,0.0131303,-0.00397371,-0.0131426,0.999906
918,919,0.00903993,-0.000138883,-0.000428371,0.999966,-0.00776043,-0.00281591,0.00775686,0.999969,-0.00127593,0.00282573,0.00125404,0.999995
919,920,0.00597924,-0.0274639,-0.00119308,0.999991,-0.00358202,-0.00210256,0.0036447,0.999525,0.0306036,0.00199194,-0.030611,0.999529
920,921,0.00397595,0.0145179,-0.00527056,0.999997,0.00150845,0.00202775,-0.00149268,0.999969,-0.00775889,-0.00203939,0.00775584,0.999968
921,922,0.00895956,-0.0320449,-0.00134703,0.999994,-0.00148987,-0.00310913,0.00156122,0.999733,0.0230742,0.00307392,-0.023079,0.999729
922,923,-0.000541984,0.0081134,-0.00075807,0.999979,0.00636627,0.000898447,-0.00635426,0.999898,-0.0127993,-0.000979838,0.0127933,0.999918
923,924,0.00589562,0.0107808,-0.000289446,0.999963,0.00837813,-0.00184028,-0.00839124,0.999939,-0.00723913,0.00177952,0.00725431,0.999972
924,925,0.0011533,-0.00213883,1.15671e-05,0.999981,0.00310824,0.005387,-0.00310904,0.999995,0.000140344,-0.00538654,-0.00015709,0.999985
925,926,-0.000547515,-0.140467,0.0183112,0.999972,-0.00456349,0.00585837,0.00369887,0.990154,0.139934,-0.00643928,-0.139909,0.990143
926,927,0.0058058,0.0164463,-0.000346534,0.999994,-0.00237985,-0.00233568,0.00235582,0.999945,-0.0102369,0.00235991,0.0102314,0.999945
927,928,0.00710853,-0.117923,0.0124244,0.999985,0.00497851,-0.00217755,-0.00468558,0.992951,0.118437,0.00275184,-0.118425,0.992959
928,929,0,0,0,1,0,0,0,1,0,0,0,1
929,930,0.00924385,0.0394985,-0.00994532,0.999999,-0.000901455,0.00112951,0.000941797,0.999343,-0.0362395,-0.0010961,0.0362405,0.999342
930,931,0,0,0,1,0,0,0,1,0,0,0,1
931,932,0.0199723,0.0192338,-0.00221324,0.999947,-0.00299878,-0.00983918,0.00292295,0.999966,-0.00771271,0.00986197,0.00768354,0.999922
932,933,0.0494368,0.126399,-0.0018505,0.999278,-0.00419294,-0.0377483,-0.000136993,0.993483,-0.113979,0.0379802,0.113902,0.992766
933,934,-0.0200494,-0.0255138,0.00190081,0.999813,0.00560245,0.01849,-0.00604519,0.999694,0.0239764,-0.01835,-0.0240837,0.999542
934,935,0,0,0,1,0,0,0,1,0,0,0,1
935,936,0.0334345,0.0246967,0.00348312,0.999638,0.00248959,-0.0268038,-0.00321815,0.999626,-0.0271725,0.0267261,0.0272489,0.999271
936,937,-0.000319597,-0.000955189,0.000466222,0.999986,0.00458315,0.00269201,-0.00459371,0.999982,0.00393003,-0.00267395,-0.00394234,0.999989
937,938,-0.0322932,-0.0817221,0.00792537,0.999525,-0.00307852,0.0306495,0.000725567,0.99707,0.0764867,-0.0307952,-0.0764282,0.996599
938,939,0.00101928,-0.0115892,0.00126174,0.999993,-0.0029413,0.00210351,0.00292982,0.999981,0.00544103,-0.00211947,-0.00543483,0.999983
939,940,0.013853,-0.0312974,0.0049416,0.99996,-0.00262495,-0.00860005,0.0028416,0.999676,0.0252764,0.00853092,-0.0252998,0.999644
940,941,0.0153272,0.00721473,0.00217998,0.999946,0.00159537,-0.0102323,-0.00169637,0.99995,-0.0098691,0.010216,0.00988593,0.999899
941,942,0.00669238,-0.00217228,-0.000298255,0.999989,0.00304,-0.00356636,-0.00303472,0.999994,0.00148717,0.00357086,-0.00147633,0.999993
942,943,-0.00793793,-0.0151299,-0.000299682,0.999974,0.00334762,0.00631233,-0.00342453,0.99992,0.0122133,-0.00627094,-0.0122346,0.999905
943,944,0,0,0,1,0,0,0,1,0,0,0,1
944,945,0,0,0,1,0,0,0,1,0,0,0,1
945,946,0.00489971,-0.0381055,0.00550215,0.999923,-0.0123908,-0.00020224,0.0123905,0.99934,0.034161,-0.000221177,-0.0341609,0.999416
946,947,-0.00417813,0.0591039,-0.00693554,0.999975,-0.00292821,0.00648628,0.00330655,0.998246,-0.0591097,-0.00630181,0.0591297,0.99823
947,948,0,0,0,1,0,0,0,1,0,0,0,1
948,949,0,0,0,1,0,0,0,1,0,0,0,1
949,950,0,0,0,1,0,0,0,1,0,0,0,1
950,951,0,0,0,1,0,0,0,1,0,0,0,1
951,952,0,0,0,1,0,0,0,1,0,0,0,1
952,953,0.0237831,0.000443573,0.00239025,0.999911,0.00199287,-0.0131617,-0.00198466,0.999998,0.000636702,0.0131629,-0.000610525,0.999913
953,954,0.0190283,-0.133768,0.0288016,0.999901,-0.00677499,-0.0123683,0.00830652,0.9917,0.128306,0.0113964,-0.128396,0.991658
954,955,0,0,0,1,0,0,0,1,0,0,0,1
955,956,0.00358087,0.114847,-0.00846976,0.999906,-0.00538704,0.0126217,0.00665026,0.994733,-0.102282,-0.0120042,0.102356,0.994675
956,957,0.060041,0.0513241,-0.0089713,0.999102,-0.0156232,-0.0393889,0.01387,0.998918,-0.044398,0.0400399,0.0438118,0.998237
957,958,0.0439709,0.0359002,-0.00883598,0.999411,-0.009587,-0.0329635,0.00840852,0.999327,-0.0357054,0.0332836,0.0354072,0.998819
958,959,0.001779,-0.12897,0.0278992,0.999955,-0.00136801,0.00938384,0.000193542,0.992278,0.124034,-0.00948106,-0.124026,0.992234
959,960,0.0132805,0.146924,-0.0134952,0.999991,0.00316639,-0.00298033,-0.00353418,0.991135,-0.132813,0.00253337,0.132822,0.991137
960,961,0.0112308,-0.0285219,0.00346038,0.999958,-0.0087734,-0.00275156,0.00884032,0.99964,0.0253335,0.00252831,-0.0253567,0.999675
961,962,0.00464728,-0.0245688,0.00419772,0.999997,-0.00236907,-0.0010238,0.00239428,0.999675,0.0253615,0.000963382,-0.0253639,0.999678
962,963,-0.018169,-0.022679,0.00985305,0.999817,0.00669545,0.017946,-0.0071284,0.999682,0.0241704,-0.0177785,-0.0242939,0.999547
963,964,0.00281013,0.0113234,0.0117999,0.999934,0.00160048,0.0113861,-0.00150292,0.999962,-0.0085717,-0.0113994,0.00855403,0.999898
964,965,0,0,0,1,0,0,0,1,0,0,0,1
965,966,0,0,0,1,0,0,0,1,0,0,0,1
966,967,-0.000484269,0.0642281,-0.00500288,0.999895,-0.000398416,0.014454,0.00115063,0.998643,-0.052071,-0.0144136,0.0520822,0.998539
967,968,0.0148399,-0.085512,0.0200177,0.999866,-0.0156344,-0.00486175,0.0159646,0.996859,0.0775728,0.00363367,-0.07764,0.996975
968,969,0,0,0,1,0,0,0,1,0,0,0,1
969,970,0,0,0,1,0,0,0,1,0,0,0,1
970,971,-0.0118952,0.0202035,-0.000984935,0.999841,0.00170195,0.0177323,-0.00138425,0.999839,-0.0179133,-0.0177599,0.0178859,0.999682
971,972,-0.00766804,-0.0165497,0.00455523,0.99981,-0.0120942,0.0153192,0.0118089,0.999758,0.0185788,-0.0155401,-0.0183944,0.99971
972,973,0.0227725,0.0115159,-0.00363403,0.999583,-0.0209641,-0.0198396,0.0207717,0.999736,-0.00985162,0.0200409,0.00943542,0.999755
973,974,-0.00863186,-0.0236774,0.00338399,0.999928,-0.00894605,0.00800001,0.00877947,0.999749,0.0206204,-0.00818247,-0.0205486,0.999755
974,975,-0.0107417,-0.0330546,0.00775114,0.999748,-0.000395265,0.0224482,-0.000135162,0.999721,0.0236225,-0.0224512,-0.0236196,0.999469
975,976,0.0291664,0.0999351,-0.0103191,0.999774,0.0105141,-0.0184898,-0.0122052,0.99551,-0.0938666,0.0174198,0.0940711,0.995413
976,977,-0.0611081,-0.07827,0.047885,0.998582,-0.000570074,0.0532233,-0.00342411,0.997183,0.0749244,-0.0531161,-0.0750004,0.995768
977,978,0,0,0,1,0,0,0,1,0,0,0,1
978,979,0,0,0,1,0,0,0,1,0,0,0,1
979,980,0.032992,-0.0032811,-0.00399307,0.999622,-0.00236779,-0.0274001,0.0023058,0.999995,-0.00229363,0.0274054,0.00222959,0.999622
980,981,0,0,0,1,0,0,0,1,0,0,0,1
981,982,0,0,0,1,0,0,0,1,0,0,0,1
982,983,0,0,0,1,0,0,0,1,0,0,0,1
983,984,0,0,0,1,0,0,0,1,0,0,0,1
984,985,0.0198193,0.0996437,-0.0122472,0.999339,-0.00110471,-0.0363474,-0.002196,0.995881,-0.0906449,0.0362978,0.0906648,0.99522
985,986,0.00471708,0.0237728,-0.00914789,0.999981,0.00260666,-0.00562019,-0.00273705,0.999724,-0.0233196,0.00555786,0.0233346,0.999712
986,987,0.0171458,-0.0225429,-0.00366249,0.999834,0.00513526,-0.0174989,-0.00477359,0.999775,0.0206475,0.017601,-0.0205606,0.999634
987,988,0.0232418,-0.107511,0.00516678,0.999394,-0.00200395,-0.034756,0.00536495,0.995282,0.0968811,0.0343979,-0.0970088,0.994689
988,989,0.0322505,0.0779468,-0.0157678,0.999248,-0.00179312,-0.0387356,-0.00119665,0.997029,-0.0770233,0.0387586,0.0770117,0.996277
989,990,0.0131862,0.0379379,-0.00746839,0.999931,-0.00201266,-0.0115427,0.00159442,0.999346,-0.0361299,0.0116079,0.036109,0.99928
990,991,0,0,0,1,0,0,0,1,0,0,0,1
991,992,-0.00735659,-0.00966489,0.00391068,0.999998,-0.000841911,-0.00152908,0.000857617,0.999947,0.0102999,0.00152033,-0.0103012,0.999946
992,993,-0.00265782,-0.112842,0.00997387,0.999972,-0.000515353,-0.00752511,0.00125265,0.995156,0.0983049,0.00743799,-0.0983115,0.995128
993,994,-0.00209731,0.129341,0.00216471,0.999698,0.0189849,0.0155751,-0.0169214,0.992221,-0.123331,-0.0177954,0.12303,0.992243
994,995,-0.0131196,-0.0636936,0.00539749,0.999768,-0.00524957,0.0208824,0.00391354,0.997973,0.0635127,-0.0211735,-0.0634162,0.997763
995,996,0.0342465,0.0777781,-0.00148416,0.999082,-0.0082568,-0.04203,0.00522508,0.99741,-0.0717377,0.0425134,0.0714523,0.996538
996,997,0.0583735,-0.0553794,0.0104975,0.998831,-0.0038686,-0.0481869,0.00638588,0.998616,0.052196,0.0479183,-0.0524427,0.997474
997,998,0.0232415,-0.0195138,0.00371516,0.999968,0.00546454,-0.0059195,-0.0053327,0.999742,0.022063,0.00603854,-0.0220307,0.999739
998,999,0.00151507,-0.0259075,0.000703645,0.999994,0.000703812,0.00328349,-0.000782049,0.999714,0.0238873,-0.00326574,-0.0238898,0.999709
999,1000,0.0433758,0.0023913,-0.00316012,0.999039,-0.00758248,-0.0431783,0.00738752,0.999962,-0.00467312,0.0432121,0.00434965,0.999056
1000,1001,-0.00999091,0.0480651,-0.00620757,0.999997,0.00104168,0.00208225,-0.000947204,0.998992,-0.0448707,-0.0021269,0.0448686,0.998991
1001,1002,0,0,0,1,0,0,0,1,0,0,0,1
1002,1003,0.0139802,0.0860295,-0.00175672,0.999963,0.0085683,-0.00113803,-0.00863207,0.996724,-0.0804126,0.000445306,0.0804194,0.996761
1003,1004,0.0209838,0.109863,-0.00494331,0.999697,0.000126897,-0.0246269,-0.0025992,0.994945,-0.100384,0.0244897,0.100418,0.994644
1004,1005,-0.00718125,0.0239067,-0.00574174,0.999985,-0.00515119,-0.00184426,0.00510332,0.999672,-0.0250815,0.00197286,0.0250717,0.999684
1005,1006,-0.00485575,-0.00394988,0.000355957,0.999956,-0.00111276,0.00929131,0.00110102,0.999999,0.0012682,-0.00929271,-0.00125792,0.999956
1006,1007,-0.0138863,-0.00604708,0.00104244,0.999751,0.00570421,0.0215715,-0.00584498,0.999962,0.00646833,-0.0215337,-0.00659281,0.999746
1007,1008,-0.00324061,0.0284097,-0.000102046,0.999997,0.00176384,-0.00177714,-0.0018095,0.99966,-0.0260271,0.00173062,0.0260302,0.99966
1008,1009,0.0145914,-0.0887762,0.00561402,0.999706,-0.0101601,-0.0220302,0.0118882,0.996741,0.0797882,0.0211478,-0.0800266,0.996568
1009,1010,0.00618091,0.0489532,-0.00268836,0.999995,0.00246701,-0.00205728,-0.00256535,0.998783,-0.0492548,0.00193326,0.0492598,0.998784
1010,1011,0.0404974,-0.0473916,-0.000820388,0.999675,-0.00168244,-0.0254504,0.00289174,0.998864,0.0475541,0.0253415,-0.0476122,0.998544
1011,1012,0.00111725,-0.0162665,0.00380096,0.999982,-0.00606935,-0.0003381,0.00607397,0.999854,0.0159812,0.000241055,-0.0159829,0.999872
1012,1013,-0.00805273,-0.0181846,0.00144825,0.999941,-0.00927965,0.00567996,0.00921255,0.999889,0.0117279,-0.00578816,-0.0116749,0.999915
1013,1014,-0.00485917,-0.012985,0.00262805,0.999971,0.00310068,0.00689886,-0.00319004,0.999911,0.0129801,-0.006858,-0.0130018,0.999892
1014,1015,-0.00610783,-0.025014,0.00323214,0.999967,0.00638614,0.00507489,-0.00649952,0.999722,0.0226482,-0.00492885,-0.0226804,0.999731
1015,1016,-0.00087316,0.00337187,0.00126508,0.999998,0.0017735,0.000641698,-0.00176761,0.999957,-0.00906724,-0.000657751,0.00906609,0.999959
1016,1017,0.013131,0.00198623,-0.000524356,0.999888,-0.0015194,-0.0148862,0.00144675,0.999987,-0.00489018,0.0148934,0.0048681,0.999877
1017,1018,-0.000905472,0.0203465,8.19776e-05,0.999999,-0.00111206,8.56778e-05,0.00111347,0.999824,-0.0187335,-6.48298e-05,0.0187336,0.999825
1018,1019,0.0287178,-0.00387974,-0.00234665,0.999794,-0.0025399,-0.0201575,0.00266994,0.999976,0.00642688,0.0201407,-0.00647937,0.999776
1019,1020,0.0625086,-0.0996544,0.00161404,0.998196,-0.012626,-0.058695,0.0178161,0.995894,0.0887619,0.0573333,-0.0896475,0.994322
1020,1021,0.00356308,0.0610067,-0.000767535,0.999922,0.00721867,-0.0102256,-0.00782421,0.998139,-0.0604713,0.0097701,0.0605466,0.998118
1021,1022,-0.0123222,-0.0763642,0.00586487,0.999895,0.000888366,0.0144787,-0.00193471,0.997373,0.0724147,-0.0143764,-0.0724351,0.99727
1022,1023,0.0346436,0.0239066,-0.00402991,0.99954,-0.00346863,-0.0301395,0.00272693,0.999693,-0.0246151,0.0302157,0.0245216,0.999243
1023,1024,-0.00497728,0.0567068,-0.00067653,0.999981,-0.00340318,-0.00523531,0.00310853,0.998465,-0.0552963,0.00541545,0.0552789,0.998456
1024,1025,-0.0074231,0.014163,-0.000611003,0.999989,0.00286525,0.00363035,-0.00282091,0.999922,-0.0121611,-0.00366491,0.0121508,0.999919
1025,1026,-0.0108114,-0.0465553,0.00413393,0.999893,0.00373158,0.0141767,-0.00431931,0.999123,0.0416553,-0.0140088,-0.041712,0.999031
1026,1027,0.0270451,0.0283191,-4.06332e-05,0.999739,0.0046624,-0.0223559,-0.0053126,0.999562,-0.0291134,0.0222103,0.0292246,0.999326
1027,1028,0.021721,0.0649324,-0.00523683,0.999634,-0.00018005,-0.0270628,-0.00147628,0.998126,-0.0611707,0.0270231,0.0611882,0.99776
1028,1029,-0.00644034,-0.0390426,-0.00156804,0.999996,-0.000139193,0.00292369,3.27541e-05,0.999338,0.0363741,-0.00292682,-0.0363739,0.999334
1029,1030,-0.00893044,-0.0392003,0.0150641,0.999848,7.01004e-05,0.0174292,-0.000698837,0.999349,0.0360702,-0.0174153,-0.0360769,0.999197
1030,1031,-0.0220106,0.0724287,0.00323034,0.999622,0.00576365,0.0268919,-0.0039378,0.997714,-0.0674611,-0.0272192,0.0673297,0.997359
1031,1032,0,0,0,1,0,0,0,1,0,0,0,1
1032,1033,8.62782e-05,-0.0878934,0.00656164,0.999987,-0.00139892,-0.00488248,0.00179938,0.996548,0.0830046,0.0047495,-0.0830123,0.996537
1033,1034,-0.00699277,-0.101858,0.0134247,0.999886,-0.00248546,0.0148777,0.0010451,0.995376,0.0960486,-0.0150477,-0.0960221,0.995265
1034,1035,0.00757268,-0.00658675,-0.00173434,1,0.00040598,-0.000222154,-0.000403943,0.999959,0.00909188,0.000225836,-0.00909179,0.999959
1035,1036,0.036136,-0.0442237,0.00875375,0.99943,-0.00564075,-0.0332702,0.00711033,0.998997,0.0442193,0.0329874,-0.0444307,0.998468
1036,1037,0.0128191,0.0195069,-0.00297356,0.999887,0.00076463,-0.0150058,-0.0010065,0.99987,-0.0161177,0.0149915,0.016131,0.999757
1037,1038,0.021917,0.0399964,-0.00366785,0.999828,0.00300755,-0.0182839,-0.00368002,0.999314,-0.0368575,0.0181605,0.0369185,0.999153
1038,1039,-0.00663973,-0.00599437,7.08713e-05,0.999969,0.000747306,0.00778777,-0.00078579,0.999987,0.00493967,-0.00778398,-0.00494564,0.999957
1039,1040,-0.00811247,-0.0240524,0.00202229,0.999988,-0.00196859,0.00453785,0.00187787,0.9998,0.0199088,-0.00457614,-0.0199001,0.999792
1040,1041,0.00775838,0.0132639,-0.000550327,0.999948,-0.00181963,-0.0100567,0.00163502,0.999831,-0.0183342,0.0100884,0.0183168,0.999781
1041,1042,-0.00113918,0.004529,-0.000749567,0.999999,0.00122783,0.000246459,-0.00122612,0.999976,-0.00683499,-0.000254846,0.00683468,0.999977
1042,1043,-0.0184704,-0.0293454,0.00250066,0.999862,0.00188841,0.0164778,-0.00234655,0.99961,0.027829,-0.0164188,-0.0278638,0.999477
1043,1044,0.00203099,-0.0698839,0.0041037,0.999959,-0.00704367,-0.00562265,0.00738508,0.997973,0.0632071,0.00516604,-0.0632461,0.997985
1044,1045,-0.00247721,-0.0154467,-0.000262827,0.999996,-0.00152073,-0.00239333,0.00154399,0.999951,0.00974414,0.0023784,-0.00974779,0.99995
1045,1046,-0.00758803,0.00355118,9.06423e-05,0.999926,0.00675005,0.0100841,-0.00673257,0.999976,-0.00176632,-0.0100958,0.0016983,0.999948
1046,1047,0.0346706,-0.0158297,0.00128228,0.999405,-0.00410444,-0.0342444,0.00465342,0.999862,0.0159669,0.0341742,-0.0161167,0.999286
1047,1048,0.0144156,-0.00439842,3.2832e-05,0.999842,-0.00265336,-0.0175968,0.00273276,0.999986,0.00448962,0.0175847,-0.004537,0.999835
1048,1049,0.0123065,-0.0432738,0.000729479,0.999997,0.00230216,0.000757075,-0.00233408,0.998971,0.0452828,-0.000652048,-0.0452844,0.998974
1049,1050,0.0181331,-0.0120829,0.00868477,0.999815,-0.000319453,-0.0192527,0.000601381,0.999893,0.0146395,0.019246,-0.0146484,0.999707
1050,1051,-0.00865519,-0.0633828,0.00088716,0.999994,6.64557e-06,0.00344184,-0.000213678,0.998189,0.0601548,-0.00343521,-0.0601551,0.998183
1051,1052,0.00924064,-0.0853612,0.00727355,1,0.000209707,0.000927528,-0.000287478,0.99641,0.0846597,-0.000906444,-0.08466,0.996409
1052,1053,0.0369561,0.0179502,-0.0054614,0.999364,-0.00416017,-0.0354299,0.00361368,0.999874,-0.0154746,0.0354898,0.0153367,0.999252
