frame1, frame2, tx, ty, tz, r11, r12, r13, r21, r22, r23, r31, r32, r33
901,902,0.0113942,0.00339598,-0.00292905,0.999977,-0.00152973,-0.006579,0.0015344,0.999999,0.000704806,0.00657791,-0.000714885,0.999978
902,903,0.00187779,-0.00610148,0.00691045,0.999991,0.00231014,0.00360352,-0.0023308,0.999981,0.00573871,-0.00359019,-0.00574705,0.999977
903,904,0.00704905,0.00388517,0.000226142,0.999998,-0.000839764,0.00157703,0.000852818,0.999965,-0.00829551,-0.00157001,0.00829684,0.999964
904,905,0.00788971,0.00289913,-0.00401727,0.999984,-0.00126028,-0.00554142,0.00125392,0.999999,-0.00115252,0.00554287,0.00114555,0.999984
905,906,0.00217332,-0.00383733,0.00731383,0.999995,0.00267853,-0.00151031,-0.00267632,0.999995,0.00146517,0.00151423,-0.00146112,0.999998
906,907,0.00907014,0.00107754,-0.00158973,0.999995,0.00179422,0.00246119,-0.00177148,0.999956,-0.00921073,-0.00247761,0.00920633,0.999955
907,908,0.00643873,0.00198834,-0.00697881,0.999998,-0.00186935,-0.000829024,0.00186756,0.999996,-0.00216355,0.000833065,0.00216199,0.999997
908,909,0.00458882,-0.00475464,0.00264287,0.999995,0.000626043,-0.00298399,-0.000612667,0.99999,0.0044815,0.00298676,-0.00447965,0.999986
909,910,0.00902455,-0.00149065,-0.000541958,0.999996,0.00277039,0.000591793,-0.00276982,0.999996,-0.000969221,-0.000594475,0.000967578,0.999999
910,911,0.00376599,0.00415485,-0.00144865,0.999999,-0.000129685,0.00149141,0.000134038,0.999996,-0.00291872,-0.00149102,0.00291891,0.999995
911,912,0.00540887,-0.001637,-0.00031341,0.999989,0.000760189,-0.00462756,-0.000744777,0.999994,0.00333119,0.00463006,-0.00332771,0.999984
912,913,0.00305462,-0.0050493,0.00405992,0.999988,0.00473647,0.00143423,-0.00474021,0.999985,0.00261317,-0.00142183,-0.00261994,0.999996
913,914,0.00547105,0.00436599,2.33533e-05,0.999999,-0.000984796,-0.000292394,0.0009824,0.999967,-0.00808458,0.000300346,0.00808428,0.999967
914,915,0.00886199,0.00488047,-0.00286919,0.999964,-0.0053246,-0.00662642,0.00531518,0.999985,-0.00143832,0.00663398,0.00140305,0.999977
915,916,0.00187511,-0.00436372,0.00636731,0.999999,0.00104252,0.000242328,-0.00104347,0.999992,0.00393342,-0.000238225,-0.00393367,0.999992
916,917,0.0075941,0.00213861,-0.000765227,0.999986,-0.00155727,0.00501475,0.00159401,0.999972,-0.00733168,-0.00500319,0.00733957,0.999961
917,918,0.00757845,0.00454448,-0.0101995,0.999949,-0.010001,-0.00105863,0.010001,0.99995,3.50318e-05,0.00105822,-4.56174e-05,0.999999
918,919,0.00124851,-0.00698446,0.00516794,0.999999,7.1203e-05,-0.00111648,-6.02724e-05,0.999952,0.00978718,0.00111712,-0.0097871,0.999951
919,920,0.00747442,-0.00154285,0.00544092,0.999981,0.00337983,0.00506477,-0.00335338,0.999981,-0.00522223,-0.00508233,0.00520515,0.999974
920,921,0.00904073,0.00583037,-0.0107535,0.99999,-0.00441129,0.000607483,0.00441426,0.999978,-0.00497067,-0.000585543,0.0049733,0.999987
921,922,0.00451,-0.00392996,0.00176223,0.99999,-0.00301895,-0.00335976,0.00304554,0.999964,0.00793607,0.00333568,-0.00794623,0.999963
922,923,0.00824745,-0.00123134,0.00566278,0.999999,0.00090543,0.0012412,-0.00090055,0.999992,-0.0039273,-0.00124474,0.00392618,0.999992
923,924,0.0110858,0.00467825,-0.00937626,0.999999,0.000739756,0.00142566,-0.000732446,0.999987,-0.00512165,-0.00142943,0.0051206,0.999986
924,925,0.00706213,0.000437112,-0.00114813,0.999989,-0.00291918,-0.00365064,0.00294718,0.999966,0.00768668,0.00362808,-0.00769735,0.999964
925,926,0.00378948,-0.00166346,0.0072374,0.999997,-0.000335694,0.00240517,0.000329798,0.999997,0.00245164,-0.00240599,-0.00245084,0.999994
926,927,0.00786761,0.000829774,-0.00280626,0.999993,0.00333539,0.00188792,-0.00333291,0.999994,-0.00131223,-0.00189229,0.00130593,0.999997
927,928,0.00465593,0.00142441,-0.000187749,0.999993,0.00348438,-0.00115137,-0.00348455,0.999994,-0.000140995,0.00115087,0.000145006,0.999999
928,929,0.00553663,0.00136515,0.00106249,0.999998,-0.00167708,0.00112839,0.00167821,0.999998,-0.000996933,-0.00112671,0.000998825,0.999999
929,930,0.00833431,0.00238206,-0.00355744,0.999981,-0.0062344,-0.000114536,0.0062343,0.99998,-0.000836016,0.000119746,0.000835285,1
930,931,0.00788736,-0.00161402,0.00101567,0.999985,0.000740859,-0.0053548,-0.000712535,0.999986,0.00528954,0.00535864,-0.00528565,0.999972
931,932,0.00398242,0.00374905,0.00300688,0.999993,0.00353676,-0.000767559,-0.00354293,0.99996,-0.00819193,0.000738555,0.00819459,0.999966
932,933,0.00962589,-0.00779665,-0.00674348,0.999996,-0.000519616,-0.0027623,0.000537096,0.99998,0.00633117,0.00275896,-0.00633263,0.999976
933,934,0.00698986,7.08725e-06,0.000259351,0.999998,0.00138073,-0.00108219,-0.00137252,0.999971,0.00755047,0.00109258,-0.00754897,0.999971
934,935,0.00848497,0.00392103,0.00319601,0.99999,0.00294147,-0.00346753,-0.00295371,0.999989,-0.00352968,0.00345712,0.00353988,0.999988
935,936,0.00432077,0.00102723,-0.00146032,0.999979,0.00235748,0.00597925,-0.00234419,0.999995,-0.00222969,-0.00598447,0.00221563,0.99998
936,937,0.0107012,-0.00232931,-0.00610956,0.999974,-0.00643287,-0.00317413,0.00645114,0.999962,0.00578125,0.00313682,-0.00580157,0.999978
937,938,0.0108711,0.0160198,0.0046092,0.999972,0.000324864,-0.0074822,-0.000394235,0.999957,-0.00927189,0.00747886,0.00927458,0.999929
938,939,0.00570709,0.00366859,0.00333516,0.99997,0.00751711,0.00209012,-0.00748869,0.999884,-0.0132883,-0.00218977,0.0132723,0.99991
939,940,0.0122927,-0.0134751,-0.00785691,0.999976,0.00422634,-0.00554404,-0.00416573,0.999932,0.0108987,0.00558973,-0.0108753,0.999925
940,941,0.0130813,0.00693101,0.0137952,0.999966,0.00825094,0.00016647,-0.00824836,0.999895,-0.0119425,-0.000264989,0.0119408,0.999929
941,942,0.0107634,-0.00440414,-0.00565596,1,6.01364e-05,-0.000165711,-5.9859e-05,0.999999,0.0016739,0.000165811,-0.00167389,0.999999
942,943,0.0077408,-0.00118725,0.00176813,0.999988,-0.00362866,-0.00314071,0.00363869,0.999988,0.00319093,0.0031291,-0.00320232,0.99999
943,944,0.0113142,-0.0027648,0.000477011,0.999999,-0.00132965,-0.000246133,0.00133042,0.999994,0.00315041,0.000241942,-0.00315074,0.999995
944,945,0.0108827,6.47223e-05,0.0008121,0.999999,0.00150645,-0.000790154,-0.00150596,0.999999,0.000610651,0.000791073,-0.000609461,1
945,946,0.00624379,0.000315892,0.00187795,0.999998,-0.000854842,-0.00194316,0.000853067,0.999999,-0.000914208,0.00194394,0.000912548,0.999998
946,947,0.00705394,-0.000452885,-1.437e-05,0.999987,-0.00491947,0.00156453,0.00492135,0.999987,-0.00119885,-0.00155861,0.00120654,0.999998
947,948,0.0227546,0.00432103,0.00439831,0.999944,0.000440179,-0.0105411,-0.000450447,0.999999,-0.000971706,0.0105407,0.0009764,0.999944
948,949,0.0118158,-0.0147765,-0.00639688,0.999938,-0.00520196,0.00983317,0.00501872,0.999815,0.0185692,-0.00992795,-0.0185187,0.999779
949,950,0.0113071,0.00747307,0.00621012,0.999993,-0.000676303,-0.00355786,0.000668085,0.999997,-0.00231034,0.00355941,0.00230795,0.999991
950,951,0.0106948,0.00579058,0.00275137,0.999978,0.00475463,-0.00467047,-0.00478513,0.999967,-0.00654137,0.00463922,0.00656357,0.999968
951,952,0.0044802,-0.00657244,-0.00185565,0.999986,0.00449863,0.0027368,-0.00451345,0.999975,0.0054317,-0.0027123,-0.00544398,0.999982
952,953,0.010495,0.00129426,-2.90786e-05,0.999999,0.000216684,-0.00139983,-0.000212075,0.999995,0.00329143,0.00140054,-0.00329113,0.999994
953,954,0.00779076,0.00684055,0.00463988,0.999998,0.000308588,0.00215673,-0.000304028,0.999998,-0.00211424,-0.00215738,0.00211358,0.999995
954,955,0.00787753,-0.00336317,0.0016415,0.999984,-0.00230811,0.0051314,0.00227546,0.999977,0.00635942,-0.00514596,-0.00634764,0.999967
955,956,0.0181439,-0.00242908,-7.21815e-05,0.999954,-0.0030725,-0.00911114,0.00314385,0.999964,0.00782766,0.00908677,-0.00785594,0.999928
956,957,0.0134865,0.0127409,0.00584325,0.999948,0.00512607,-0.00881507,-0.00519663,0.999954,-0.00799973,0.00877366,0.00804512,0.999929
957,958,-0.00494365,0.00659262,0.00313499,0.999867,0.00734006,0.0145905,-0.00720685,0.999932,-0.00916143,-0.0146568,0.00905505,0.999852
958,959,0.0112005,-0.025527,-0.00723222,0.999998,-3.77325e-05,0.00214138,-1.63166e-05,0.999682,0.0252347,-0.00214165,-0.0252347,0.999679
959,960,0.0188287,0.00658829,0.0023167,0.999925,-0.00444069,-0.0113923,0.00449551,0.999978,0.00479129,0.0113707,-0.00484215,0.999924
960,961,0.0165474,0.00899598,0.00660827,0.999972,0.00746505,0.000773753,-0.00745651,0.999917,-0.0105069,-0.000852123,0.0105008,0.999945
961,962,0.0120012,-0.0166645,-0.00504408,0.999978,0.00162681,-0.00635522,-0.00149758,0.999793,0.0202863,0.00638691,-0.0202764,0.999774
962,963,0.000563752,0.0141105,0.00851488,0.999985,0.00123445,0.00538045,-0.00118751,0.999961,-0.00871801,-0.005391,0.00871149,0.999948
963,964,0.0217314,-0.0203452,-0.00789884,0.999987,-0.0049711,-0.00142135,0.00499747,0.999803,0.0191935,0.00132565,-0.0192003,0.999815
964,965,0.00738075,0.0175775,0.00792107,0.999935,0.00445586,0.0104491,-0.0042448,0.999788,-0.0201344,-0.0105366,0.0200887,0.999743
965,966,0.0219014,-0.00784367,-0.00922062,0.999867,-0.00403337,-0.0157717,0.00418769,0.999944,0.00976343,0.0157314,-0.00982819,0.999828
966,967,0.00774559,0.017916,0.00656525,0.999976,0.00347884,-0.0060507,-0.00355586,0.999912,-0.0127667,0.00600575,0.0127879,0.9999
967,968,-0.00428843,0.00258692,0.00212642,0.99987,0.00318988,0.0158198,-0.0030394,0.99995,-0.00952731,-0.0158494,0.00947799,0.999829
968,969,0.0183142,-0.0126374,-0.0157828,0.999956,-0.0067874,-0.00654366,0.00686434,0.999907,0.0118075,0.00646291,-0.0118519,0.999909
969,970,0.0162349,0.0177038,9.28492e-05,0.999914,-0.00177832,-0.013018,0.00170377,0.999982,-0.00573539,0.013028,0.00571272,0.999899
970,971,-0.00224028,0.0119175,0.00705243,0.999959,0.00369703,0.00822631,-0.0035818,0.999896,-0.0139783,-0.00827713,0.0139483,0.999868
971,972,0.00164594,-0.0166499,-0.00753524,0.999955,0.0011314,0.00943692,-0.00124737,0.999924,0.0122915,-0.00942229,-0.0123027,0.99988
972,973,0.0165398,0.00278979,-0.00606792,0.999875,-0.00936478,-0.0127229,0.00939885,0.999952,0.00262054,0.0126977,-0.00273979,0.999916
973,974,0.000163718,0.012248,0.00651528,0.999995,-0.000424331,0.00316626,0.000449639,0.999968,-0.00799653,-0.00316277,0.00799791,0.999963
974,975,0.00316902,0.00837122,0.00125401,0.99997,0.00237496,0.00730504,-0.00225953,0.999873,-0.0157696,-0.00734156,0.0157526,0.999849
975,976,0.0199303,-0.0180919,-0.0142425,0.999904,-0.00179736,-0.0137551,0.00199006,0.9999,0.0140088,0.0137285,-0.0140349,0.999807
976,977,0.00163223,0.00519593,0.00139127,0.999999,-0.000677752,0.000990283,0.000675898,0.999998,0.00187065,-0.000991549,-0.00186998,0.999998
977,978,-0.000794571,0.00434835,0.00500663,0.999963,-0.00366516,0.00781929,0.00373117,0.999957,-0.00844442,-0.00778801,0.00847329,0.999934
978,979,0.0211208,-0.00868531,-0.0100387,0.999903,-0.00192792,-0.0137828,0.00200015,0.999984,0.00522913,0.0137725,-0.00525619,0.999891
979,980,0.0132428,0.0134168,0.00136166,0.999891,0.00948165,-0.0113363,-0.00959976,0.9999,-0.0104096,0.0112365,0.0105173,0.999882
980,981,0.0078754,-0.0165873,-0.011817,0.999958,0.00892726,-0.00207936,-0.00889321,0.999835,0.0158463,0.00222048,-0.0158272,0.999872
981,982,-0.00184345,0.00483954,0.00769807,0.999955,-0.00181913,0.00925957,0.00179776,0.999996,0.00231544,-0.00926374,-0.00229869,0.999954
982,983,0.0141888,0.00146499,4.54698e-05,0.999999,-0.000940233,-0.00127547,0.000937454,0.999997,-0.00217788,0.00127751,0.00217668,0.999997
983,984,0.0225052,0.00652804,-0.0066562,0.99972,-0.00361305,-0.0233952,0.00348291,0.999978,-0.00560073,0.0234149,0.00551768,0.999711
984,985,-0.00647922,0.00669898,0.00541937,0.999956,0.00762248,0.00537845,-0.00758462,0.999947,-0.00702544,-0.00543171,0.00698434,0.999961
985,986,-0.00534941,-0.00761094,-0.0019375,0.999933,0.00179082,0.0114233,-0.00184133,0.999989,0.00441203,-0.0114153,-0.00443277,0.999925
986,987,0.0181471,-0.00933119,-0.00931991,0.999876,-0.00719619,-0.0139989,0.00739246,0.999874,0.0140197,0.0138963,-0.0141214,0.999804
987,988,-0.00303958,0.0105508,0.0161924,0.999705,0.00260556,0.0241303,-0.00252142,0.999991,-0.00351673,-0.0241392,0.00345485,0.999703
988,989,0.0299059,-0.0112652,-0.0194247,0.999767,-0.00651195,-0.0205848,0.00678473,0.99989,0.0132097,0.0204965,-0.0133463,0.999701
989,990,0.00507221,0.0193605,0.00536812,0.999995,-0.00260548,0.00162413,0.00261531,0.999978,-0.00608461,-0.00160824,0.00608883,0.99998
990,991,0.00334248,0.00681623,0.00407176,0.999973,0.00220649,0.0069642,-0.00214717,0.999961,-0.0085138,-0.00698272,0.00849862,0.99994
991,992,0.0184391,-0.00178646,-0.00844186,0.999923,0.00211397,-0.0122323,-0.00211521,0.999998,-8.85625e-05,0.012232,0.00011443,0.999925
992,993,-0.0029465,-0.00238626,0.00285999,0.999985,0.00134609,0.00529669,-0.0013567,0.999997,0.00200039,-0.00529398,-0.00200755,0.999984
993,994,-0.0023545,-0.0026906,0.000313479,0.999945,-0.00107887,0.0104659,0.00104724,0.999995,0.00302746,-0.0104691,-0.00301633,0.999941
994,995,0.0142438,0.00170894,0.000870762,0.999981,-0.00603815,-0.00119673,0.00603555,0.999979,-0.00217079,0.00120981,0.00216353,0.999997
995,996,0.00659389,-0.000327459,0.0006065,0.999997,0.000137669,0.0023449,-0.000139571,1,0.000810801,-0.00234478,-0.000811126,0.999997
996,997,0.0142611,0.00357648,-0.00458878,0.999949,-0.00235293,-0.00985441,0.00232567,0.999993,-0.0027763,0.00986088,0.00275324,0.999948
997,998,-0.000601929,0.00908649,0.00492817,0.999981,0.00169031,0.00596266,-0.00164705,0.999972,-0.00725113,-0.00597476,0.00724117,0.999956
998,999,-0.000733975,-0.00136489,0.00277705,0.999936,0.00140025,0.0111934,-0.00136651,0.999995,-0.00302166,-0.0111976,0.00300617,0.999933
999,1000,0.00903282,7.9875e-05,-0.00527132,0.999988,-0.00435052,-0.0023834,0.00434484,0.999988,-0.00238318,0.00239374,0.0023728,0.999994
1000,1001,0.00873809,-0.00419133,-0.0032014,0.999969,-0.00493299,-0.0061631,0.0049727,0.999967,0.00644447,0.00613111,-0.00647492,0.99996
1001,1002,-0.00222382,0.0126867,0.00852125,0.999927,0.00144787,0.0119803,-0.00133223,0.999953,-0.00965494,-0.0119937,0.00963828,0.999882
1002,1003,0.00698458,0.00669533,0.000876589,0.999998,0.000874082,0.00200532,-0.000851877,0.999939,-0.0110474,-0.00201485,0.0110457,0.999937
1003,1004,0.0161571,-0.00996913,-0.00835539,0.999915,-0.00230297,-0.012827,0.00239452,0.999972,0.00712651,0.0128102,-0.00715662,0.999892
1004,1005,0.000346421,0.00483019,0.00522641,0.999961,0.00525294,0.00708408,-0.00523439,0.999983,-0.00263506,-0.0070978,0.00259787,0.999971
1005,1006,0.000733507,-0.00327824,0.00268363,0.999891,-0.00033612,0.0147448,0.000385328,0.999994,-0.00333461,-0.0147435,0.00333993,0.999886
1006,1007,0.035407,-0.00794999,-0.0208793,0.999424,-0.00691664,-0.0332363,0.0071718,0.999946,0.0075643,0.0331822,-0.00779831,0.999419
1007,1008,-0.0057803,0.0161441,0.00935958,0.999929,0.00979734,0.00683538,-0.00974662,0.999925,-0.00741424,-0.00690751,0.00734709,0.999949
1008,1009,-0.0107881,0.000145225,0.00652818,0.999774,0.00662103,0.0201929,-0.00649727,0.99996,-0.00618867,-0.0202331,0.00605607,0.999777
1009,1010,0.0290833,-0.0133117,-0.0233022,0.99957,-0.00801081,-0.0282046,0.00836102,0.999889,0.012321,0.0281028,-0.0125515,0.999526
1010,1011,0.000630918,0.00988542,0.00114547,0.999999,-0.00100561,-0.00123475,0.00100644,0.999999,0.000675389,0.00123407,-0.000676631,0.999999
1011,1012,-0.00993734,0.00647103,0.00978958,0.999868,0.00080158,0.0162451,-0.000689288,0.999976,-0.00691683,-0.0162502,0.00690472,0.999844
1012,1013,0.0142367,-0.00800211,-0.0103718,0.999941,-0.00322597,-0.0103405,0.00327687,0.999983,0.00490865,0.0103245,-0.00494224,0.999934
1013,1014,0.0104422,0.00348965,-0.00595149,0.999939,-0.00212726,-0.0108701,0.00215627,0.999994,0.00265779,0.0108644,-0.00268106,0.999937
1014,1015,-0.0109708,0.0124472,0.0109089,0.999894,0.00164972,0.0144363,-0.00148918,0.999937,-0.0111243,-0.0144537,0.0111016,0.999834
1015,1016,0.00306574,-0.00178235,0.000870691,0.999989,0.0031447,0.00345936,-0.0031299,0.999986,-0.00427637,-0.00347276,0.00426549,0.999985
1016,1017,0.0140662,-0.0082872,-0.0107054,0.999939,-0.00321528,-0.0105887,0.00324861,0.99999,0.0031322,0.0105785,-0.00316641,0.999939
1017,1018,0.00614235,0.000425815,-0.00388608,0.999968,-0.00105774,-0.00789875,0.00108455,0.999994,0.00339112,0.00789512,-0.00339958,0.999963
1018,1019,-0.0105233,0.00647188,0.0116354,0.999887,0.00243243,0.0148238,-0.0023212,0.999969,-0.00751592,-0.0148417,0.00748066,0.999862
1019,1020,0.00996829,-0.00685853,-0.00851046,0.99998,-0.00239606,-0.00578475,0.00240896,0.999995,0.002225,0.00577939,-0.00223889,0.999981
1020,1021,0.00302375,0.00467683,-0.00215001,0.999991,0.000798826,-0.0041745,-0.000805345,0.999998,-0.0015601,0.00417325,0.00156345,0.99999
1021,1022,-0.0110429,0.00290801,0.0103588,0.999915,0.00104206,0.012965,-0.000943573,0.999971,-0.0076003,-0.0129725,0.00758743,0.999887
1022,1023,0.0163106,-0.017752,-0.0122778,0.999872,-0.00178417,-0.0159035,0.00200911,0.999898,0.0141394,0.0158766,-0.0141695,0.999774
1023,1024,-0.00599216,0.0112224,0.00522646,0.999971,0.00279729,0.00711607,-0.00276231,0.999984,-0.00492121,-0.00712972,0.00490141,0.999963
1024,1025,-0.00587248,0.0106934,0.0050917,0.999984,0.00133632,0.00544573,-0.00125282,0.999882,-0.0153083,-0.00546554,0.0153013,0.999868
1025,1026,0.00121155,-0.0125803,-0.00362524,0.99999,0.000210679,-0.00447406,-0.000186704,0.999986,0.00535857,0.00447512,-0.00535768,0.999976
1026,1027,-0.000414741,-0.00648414,-0.00372038,0.999999,-0.000765205,0.00107521,0.000754411,0.99995,0.0100031,-0.00108281,-0.0100023,0.999949
1027,1028,-0.0028664,0.00730474,0.00386857,0.99997,-0.00473373,0.00605586,0.00475412,0.999983,-0.00335579,-0.00603987,0.00338448,0.999976
1028,1029,0.00233543,0.0012047,0.000239979,0.999975,-0.00709243,-0.0005727,0.00709062,0.99997,-0.00310034,0.000594672,0.0030962,0.999995
1029,1030,0.0101496,0.00106397,-0.00610039,0.999934,0.00342051,-0.0110015,-0.00342003,0.999994,6.26122e-05,0.0110017,-2.49826e-05,0.999939
1030,1031,-0.00930573,0.00221293,0.00605965,0.999888,0.00620006,0.0136369,-0.00619356,0.999981,-0.00051851,-0.0136398,0.000433991,0.999907
1031,1032,0.00432985,-0.00581288,-0.00398738,0.999978,-0.0063127,-0.00211444,0.00632092,0.999972,0.00390577,0.00208973,-0.00391905,0.99999
1032,1033,0.00822294,0.0124781,-0.00255345,0.999956,-0.00127762,-0.00927341,0.00120418,0.999968,-0.00792052,0.00928323,0.00790901,0.999926
1033,1034,-0.0113082,0.00644456,0.0134089,0.999848,0.0101588,0.0141615,-0.0100256,0.999905,-0.00944382,-0.0142561,0.00930041,0.999855
1034,1035,0.00208636,-0.0109751,-0.00459839,0.999989,0.00421603,0.00189111,-0.0042209,0.999988,0.00257705,-0.00188022,-0.00258501,0.999995
1035,1036,0.00223532,0.00381605,0.00292294,0.999989,-0.00381217,0.00275106,0.00379846,0.99998,0.00497383,-0.00276996,-0.00496332,0.999984
1036,1037,0.00433737,-0.00421744,-0.000466115,0.999999,0.00129342,0.000566858,-0.00129023,0.999983,-0.0056038,-0.000574096,0.00560307,0.999984
1037,1038,0.0163529,-0.0067637,-0.012614,0.999841,0.000717011,-0.0177954,-0.000611024,0.999982,0.00596056,0.0177994,-0.00594874,0.999824
1038,1039,-0.0124294,0.00407647,0.0101045,0.999884,0.00186062,0.0150914,-0.00183065,0.999996,-0.00199909,-0.0150951,0.00197123,0.999884
1039,1040,0.00503352,-0.000648411,-0.00179431,0.999996,-0.00273396,-0.000224786,0.00273328,0.999992,-0.00295216,0.000232856,0.00295153,0.999996
1040,1041,0.00855028,0.00135512,-0.00382586,0.999961,-0.00107676,-0.00881222,0.00105598,0.999997,-0.00236273,0.00881474,0.00235333,0.999958
1041,1042,-0.00504364,-0.00296663,0.00588854,0.999966,0.00160845,0.00810648,-0.00159765,0.999998,-0.00133867,-0.00810862,0.00132568,0.999966
1042,1043,0.0110047,-0.0104067,-0.00939135,0.999929,-0.00502313,-0.0107678,0.0050911,0.999967,0.00629401,0.0107358,-0.00634838,0.999922
1043,1044,-0.00247547,0.00713439,0.00114404,0.99999,-0.0042008,-0.00173632,0.00419048,0.999974,-0.00590777,0.00176109,0.00590044,0.999981
1044,1045,-0.0088947,0.00302422,0.0084045,0.999936,0.00307326,0.0108945,-0.00298348,0.999962,-0.0082477,-0.0109194,0.00821466,0.999907
1045,1046,0.0111906,-0.00996597,-0.008821,0.999942,0.00037984,-0.010765,-0.00033366,0.999991,0.00429138,0.0107665,-0.00428754,0.999933
1046,1047,-0.00393514,0.000316884,0.00161632,0.999996,0.000150648,0.00290346,-0.000152623,1,0.000680074,-0.00290336,-0.000680514,0.999996
1047,1048,0.000823947,-0.00220041,0.000178784,0.999987,-0.00462896,0.00198092,0.00462641,0.999988,0.00129009,-0.00198686,-0.00128091,0.999997
1048,1049,0.00566114,0.00211045,-0.00100345,0.999997,-0.00235337,-0.000812085,0.00235333,0.999997,-5.26323e-05,0.000812206,5.07211e-05,1
1049,1050,0.00280902,0.0128512,0.00297539,0.999994,-0.00159255,-0.00310693,0.00154676,0.999891,-0.014684,0.00312998,0.0146791,0.999887
1050,1051,0.00269829,-0.00249793,-0.00332744,0.999963,0.00657661,-0.00562177,-0.00657186,0.999978,0.00086334,0.00562733,-0.000826363,0.999984
1051,1052,-0.00298646,0.00235737,0.00222741,0.999977,0.00531318,0.00423345,-0.00530345,0.999983,-0.00230822,-0.00424565,0.00228572,0.999988
1052,1053,0.00815092,-0.00841943,-0.00733827,0.999951,-0.00230229,-0.00960332,0.00236258,0.999978,0.00627085,0.00958867,-0.00629323,0.999934
1053,1054,-0.00410534,0.00127226,0.00187321,0.999996,-0.00224112,0.00154325,0.00224189,0.999997,-0.000502183,-0.00154212,0.000505641,0.999999
1054,1055,-0.001865,0.00188266,8.77124e-05,1,0.000515528,0.000607472,-0.000513994,0.999997,-0.00252254,-0.000608771,0.00252223,0.999997
1055,1056,0.00161949,-0.00118238,-0.0013102,0.999996,0.000176426,-0.00264642,-0.000176096,1,0.000124821,0.00264645,-0.000124354,0.999996
