frame1, frame2, tx, ty, tz, r11, r12, r13, r21, r22, r23, r31, r32, r33
673,674,0.00356614,0.000566305,-0.00796331,0.999908,-0.0104562,0.00862318,0.0104767,0.999942,-0.00233368,-0.00859828,0.00242381,0.99996
674,675,0.00490755,0.00246108,-0.00844067,0.999896,-0.0110838,0.0092789,0.0111126,0.999934,-0.00306179,-0.00924434,0.00316458,0.999952
675,676,0.00481022,-0.000759546,-0.00636531,0.99992,-0.00956675,0.0082586,0.00957276,0.999954,-0.000687875,-0.00825164,0.000766878,0.999966
676,677,0.00392054,0.00236458,-0.00788649,0.999919,-0.00906509,0.00891662,0.00911259,0.999944,-0.00530058,-0.00886808,0.0053814,0.999946
677,678,0.00503185,0.000326105,-0.00672199,0.999958,-0.00560343,0.00725418,0.00563487,0.999975,-0.0043208,-0.00722979,0.00436149,0.999964
678,679,0.00388233,0.000787129,-0.00719292,0.999939,-0.00369857,0.0104244,0.00375183,0.99998,-0.00509399,-0.0104054,0.00513279,0.999933
679,680,0.0017528,-0.00320009,-0.00819837,0.999957,-0.00529147,0.00760377,0.00532437,0.999977,-0.00431288,-0.00758077,0.00435318,0.999962
680,681,0.00603827,0.00414728,-0.00819431,0.999957,-0.00760982,0.00521832,0.00764594,0.999947,-0.00693706,-0.00516525,0.00697667,0.999962
681,682,-0.000372156,-0.00440294,-0.0062504,0.999948,-0.00407283,0.00929909,0.00408281,0.999991,-0.00105448,-0.00929471,0.0010924,0.999956
682,683,0.00590898,0.00180241,-0.00620544,0.999989,-0.00363875,0.00295676,0.00366982,0.999937,-0.0105709,-0.00291811,0.0105816,0.99994
683,684,0.00377415,0.00429354,-0.00568752,0.999958,-0.00519093,0.00756567,0.00524098,0.999964,-0.00661108,-0.00753109,0.00665045,0.99995
684,685,0.00154206,-0.00338235,-0.00420783,0.999953,-0.00712772,0.00657922,0.00712185,0.999974,0.000914642,-0.00658557,-0.000867743,0.999978
685,686,0.00422105,0.000564687,-0.00626571,0.999982,-0.00533489,0.00273484,0.00535395,0.999961,-0.00701028,-0.00269734,0.0070248,0.999972
686,687,0.00517948,0.00395703,-0.00369737,0.999984,-0.00243382,0.00517919,0.00245778,0.999986,-0.00462386,-0.00516786,0.00463652,0.999976
687,688,0.00209743,-0.00467167,-0.0027265,0.99997,-0.00381728,0.00673817,0.00380794,0.999992,0.00139795,-0.00674345,-0.00137225,0.999976
688,689,0.00355838,0.00212223,-0.00584695,0.999988,-0.00389227,0.0031365,0.00390833,0.999979,-0.0051294,-0.00311647,0.00514159,0.999982
689,690,0.00351099,-0.000652676,-0.00222118,0.999982,-0.00328516,0.00497707,0.00329092,0.999994,-0.00114829,-0.00497327,0.00116465,0.999987
690,691,0.00367484,0.000473386,-0.00241437,0.999982,-0.00281728,0.00527007,0.00282822,0.999994,-0.002069,-0.00526421,0.00208387,0.999984
691,692,0.00105157,-0.00239796,-0.00324148,0.999963,-0.0033777,0.00796596,0.00337889,0.999994,-0.000135908,-0.00796546,0.000162819,0.999968
692,693,0.00288729,0.000385047,-0.00192755,0.999978,-0.0056586,0.00345551,0.00566385,0.999983,-0.00151178,-0.0034469,0.00153132,0.999993
693,694,0.00231437,0.0020848,-0.0022693,0.999956,-0.00786998,0.00511414,0.00787238,0.999969,-0.0004501,-0.00511044,0.000490341,0.999987
694,695,0.000726987,-0.00192908,-0.00127035,0.999981,-0.00291543,0.00539359,0.00290903,0.999995,0.00119487,-0.00539704,-0.00117915,0.999985
695,696,0.00356722,0.00163337,-0.00242915,0.999983,-0.00306447,0.00488701,0.00308973,0.999982,-0.00516798,-0.00487109,0.00518299,0.999975
696,697,0.00401314,0.00263581,-2.96417e-05,0.999964,0.000124612,0.00843912,-0.000123684,1,-0.000110557,-0.00843913,0.000109509,0.999964
697,698,-0.00123488,-0.00336813,-0.00298306,0.999941,-0.00316408,0.0103874,0.00312977,0.99999,0.00331781,-0.0103978,-0.00328511,0.999941
698,699,0.00116858,-0.000150441,-0.00221647,0.999976,-0.00543935,0.00429055,0.0054394,0.999985,-1.49209e-07,-0.00429049,2.34872e-05,0.999991
699,700,0.00572856,0.00206186,-0.00163928,0.999978,-0.0060268,0.00286335,0.00602789,0.999982,-0.000371803,-0.00286106,0.000389054,0.999996
700,701,0.000846935,-0.00241093,-0.00168162,0.999935,-0.00542678,0.0100261,0.00539164,0.999979,0.0035287,-0.0100451,-0.00347441,0.999944
701,702,0.00161965,-0.000797981,-0.00187759,0.999983,-0.00333817,0.00478557,0.00335182,0.99999,-0.00284699,-0.00477602,0.00286299,0.999984
702,703,0.00755362,0.00475227,-0.00112825,0.999982,-0.00469571,0.00375241,0.00470712,0.999984,-0.00303851,-0.00373808,0.00305612,0.999988
703,704,0.00377612,-0.00203621,-0.00091098,0.999947,-0.00323736,0.0097529,0.00319848,0.999987,0.00400015,-0.00976572,-0.00396875,0.999944
704,705,0.000482291,-0.000753836,-0.00146516,0.999969,-0.00104467,0.00786749,0.00106057,0.999997,-0.00201767,-0.00786537,0.00202595,0.999967
705,706,0.00317839,0.00522945,-0.00206651,0.999978,-0.0040869,0.00528037,0.00411575,0.999977,-0.00546437,-0.00525792,0.00548598,0.999971
706,707,0.00365879,-0.00317323,-0.001702,0.999963,-0.00357683,0.00784547,0.00354985,0.999988,0.00345091,-0.00785772,-0.00342293,0.999963
707,708,0.00059897,-0.000172749,-0.0031717,0.999969,-0.00238703,0.00747177,0.00241477,0.99999,-0.00370622,-0.00746285,0.00372414,0.999965
708,709,0.00673471,0.00295121,-0.00117135,0.999978,-0.00596352,0.00282271,0.005968,0.999981,-0.00158172,-0.00281323,0.00159853,0.999995
709,710,0.00265761,-4.85697e-05,-0.000628804,0.999968,-0.00545737,0.00592785,0.00545333,0.999985,0.000698121,-0.00593157,-0.000665772,0.999982
710,711,0.00262517,0.000903681,-0.00142328,0.999971,-0.00494554,0.00587484,0.00494754,0.999988,-0.000325988,-0.00587315,0.000355044,0.999983
711,712,0.00442129,0.00140183,-0.00154099,0.999976,-0.00556105,0.00404243,0.00556004,0.999985,0.000260365,-0.00404382,-0.000237882,0.999992
712,713,0.00604214,0.00306733,-0.00124385,0.999979,-0.00395588,0.0051457,0.00395518,0.999992,0.000146145,-0.00514624,-0.00012579,0.999987
713,714,0.00269337,0.000496034,-0.000611103,0.999959,-0.00541301,0.00726174,0.00538746,0.999979,0.00353313,-0.00728071,-0.00349386,0.999967
714,715,0.00221765,0.0022031,-0.00136334,0.999973,-0.00548567,0.00479788,0.00547907,0.999984,0.00138766,-0.00480541,-0.00136133,0.999988
715,716,0.00654672,0.00108127,-2.13729e-05,0.999984,-0.00210369,0.00524567,0.00208306,0.99999,0.00393494,-0.0052539,-0.00392395,0.999978
716,717,0.00289105,-0.00235237,0.00045809,0.999953,-0.00310488,0.00914366,0.00306698,0.999987,0.0041555,-0.00915644,-0.00412726,0.99995
717,718,0.00288865,0.00255084,-0.000942074,0.999978,-0.00366202,0.0054471,0.00367173,0.999992,-0.00177287,-0.00544057,0.00179283,0.999984
718,719,0.00506133,0.00259529,-0.00146841,0.999981,-0.00397338,0.00479852,0.00396065,0.999989,0.00265846,-0.00480903,-0.0026394,0.999985
719,720,0.00415797,-0.00335882,-0.00052239,0.999966,-0.00321342,0.00757653,0.00316826,0.999977,0.00596429,-0.00759552,-0.00594009,0.999954
720,721,0.00247095,0.00195034,-0.000986556,0.999976,-0.00384341,0.00582835,0.00385164,0.999992,-0.00140154,-0.00582292,0.00142396,0.999982
721,722,0.00602637,0.00319822,-0.000124815,0.999989,-0.00320078,0.0033412,0.00319697,0.999994,0.00114705,-0.00334485,-0.00113635,0.999994
722,723,0.00470453,0.000728245,-0.000828138,0.999949,-0.00466285,0.00894514,0.00460197,0.999966,0.00681448,-0.00897661,-0.00677297,0.999937
723,724,0.00060618,-0.00360046,-0.000197805,0.999944,-0.00598365,0.00878319,0.00592676,0.999961,0.00648982,-0.00882168,-0.0064374,0.99994
724,725,0.00375103,0.00726689,-0.000906792,0.99998,-0.00439397,0.00451684,0.00439273,0.99999,0.000283702,-0.00451804,-0.000263855,0.99999
725,726,0.00410561,0.00162777,0.000181617,0.999981,-0.00219748,0.00574613,0.00213673,0.999942,0.0105571,-0.005769,-0.0105447,0.999928
726,727,0.00328327,-0.00193932,0.000135479,0.999967,0.00195342,0.00782773,-0.00202018,0.999962,0.00852989,-0.00781077,-0.00854543,0.999933
727,728,0.00277813,0.00123282,-0.000383468,0.999965,0.00134055,0.00825642,-0.00137316,0.999991,0.00394451,-0.00825106,-0.00395571,0.999958
728,729,0.00262363,0.00417903,-0.00122103,0.999949,-0.00197391,0.00992991,0.00193235,0.999989,0.00419263,-0.00993808,-0.00417323,0.999942
729,730,0.00190386,-0.00352815,-0.0016716,0.999963,-0.00377618,0.00767128,0.00370028,0.999944,0.00988345,-0.00770817,-0.0098547,0.999922
730,731,0.00704926,0.000689005,-0.000564339,0.99999,-0.00103501,0.00431995,0.00101804,0.999992,0.00392836,-0.00432398,-0.00392393,0.999983
731,732,0.0044089,0.000431072,-0.00090913,0.999944,-0.000596234,0.0105657,0.000552758,0.999991,0.00411727,-0.010568,-0.0041112,0.999936
732,733,0.000762201,-0.00383048,-0.00244063,0.999937,-0.00702856,0.00875273,0.0069863,0.999964,0.00484878,-0.00878649,-0.00478732,0.99995
733,734,0.00445683,0.00317072,-0.00211852,0.999995,-0.00314249,0.000320477,0.0031434,0.999991,-0.0028923,-0.000311385,0.00289329,0.999996
734,735,0.00545509,7.64486e-05,-0.000493195,0.999988,-0.000760216,0.00486886,0.00074534,0.999995,0.00305643,-0.00487116,-0.00305277,0.999983
735,736,0.00365368,-0.00146355,-0.00116545,0.999983,-0.0010131,0.0057547,0.0010108,0.999999,0.000402245,-0.00575511,-0.000396421,0.999983
736,737,0.00511419,0.00321943,-0.00130971,0.999998,0.000274808,0.00194609,-0.00026624,0.99999,-0.00440181,-0.00194728,0.00440129,0.999988
737,738,0.00387366,0.0028082,-0.001787,0.999987,-0.00164789,0.00487016,0.00164341,0.999998,0.000924216,-0.00487168,-0.0009162,0.999988
738,739,0.00531372,-0.00370187,-0.000426149,0.999996,-0.00276426,0.000990889,0.00275956,0.999985,0.00471042,-0.0010039,-0.00470766,0.999988
739,740,0.00458106,0.000566686,-0.00137115,0.999999,-0.000191956,0.00117581,0.000193347,0.999999,-0.00118306,-0.00117558,0.00118329,0.999999
740,741,0.00593439,0.00396526,-0.000641717,0.999997,0.000671314,0.00248914,-0.000675443,0.999998,0.00165835,-0.00248802,-0.00166003,0.999996
741,742,0.00494395,-0.00426806,4.3978e-05,0.999993,-0.00332308,0.00154761,0.00331538,0.999982,0.00495549,-0.00156405,-0.00495032,0.999987
742,743,0.00553597,0.00435892,-0.0017433,0.999999,1.79046e-05,-0.00137147,-2.34443e-05,0.999992,-0.00403932,0.00137139,0.00403935,0.999991
743,744,0.00680487,0.00173375,-0.000381491,0.999999,0.00123063,0.000120054,-0.00123101,0.999994,0.00323994,-0.000116066,-0.00324009,0.999995
744,745,0.00618405,-5.45839e-06,-5.92763e-05,0.999992,0.00374272,0.00148779,-0.00374543,0.999991,0.00182358,-0.00148096,-0.00182914,0.999997
745,746,0.00529862,0.00128066,-0.000598464,0.999994,0.00327028,0.00100984,-0.00327267,0.999992,0.00237797,-0.00100206,-0.00238127,0.999997
746,747,0.00561376,0.00188566,-0.000835139,0.999995,0.00295562,-0.000775993,-0.00295535,0.999996,0.000346097,0.000777013,-0.000343802,1
747,748,0.00701166,0.00288767,0.000831345,0.999993,0.00368095,-0.000816986,-0.00367864,0.999989,0.0028149,0.000827338,-0.00281188,0.999996
748,749,0.00579069,-0.00067408,0.000794603,0.999996,0.00227585,-0.00148315,-0.00226929,0.999988,0.00440823,0.00149316,-0.00440485,0.999989
749,750,0.00495895,0.00346249,0.000106303,0.999993,0.00282438,-0.00240351,-0.00281812,0.999993,0.0026063,0.00241085,-0.00259951,0.999994
750,751,0.00709273,-0.000535709,0.00205703,0.999975,0.00391694,-0.0058795,-0.00388639,0.999979,0.00519747,0.00589974,-0.00517449,0.999969
751,752,0.00761438,0.0015864,0.00198637,0.999954,0.00825275,-0.0049211,-0.00824343,0.999964,0.00191094,0.00493669,-0.00187028,0.999986
752,753,0.00605886,-0.000762157,0.00226261,0.999955,0.00872823,-0.00362061,-0.00871742,0.999958,0.00299029,0.00364656,-0.00295859,0.999989
753,754,0.00489918,-0.000970702,0.00128513,0.999966,0.00550719,-0.00606209,-0.0055092,0.999985,-0.000314308,0.00606027,0.000347695,0.999982
754,755,0.00651095,0.00240603,0.00121044,0.999955,0.00493318,-0.00815163,-0.00495228,0.999985,-0.00232502,0.00814003,0.00236529,0.999964
755,756,0.00806433,0.000898349,0.00306172,0.999963,0.00497515,-0.00694852,-0.00496466,0.999987,0.00152558,0.00695602,-0.00149103,0.999975
756,757,0.00692716,-0.00312497,0.00297025,0.999971,0.00423038,-0.00630534,-0.00422188,0.99999,0.001362,0.00631104,-0.00133534,0.999979
757,758,0.00738315,0.000613485,0.00222359,0.999955,0.00631411,-0.0071445,-0.00633047,0.999977,-0.0022694,0.00713001,0.00231453,0.999972
758,759,0.00918026,-9.54158e-05,0.00398918,0.999949,0.00827513,-0.00586154,-0.00827461,0.999966,0.000113568,0.00586228,-6.50602e-05,0.999983
759,760,0.012591,0.00157754,0.0052212,0.9999,0.0135894,-0.00383313,-0.0136118,0.99989,-0.00587254,0.00375291,0.00592413,0.999975
760,761,0.00668057,-0.000862094,0.00356484,0.999992,0.00211777,-0.00345159,-0.00210292,0.999989,0.00430166,0.00346066,-0.00429436,0.999985
761,762,0.00767113,0.00136868,0.0032367,0.999989,-0.0023476,-0.00413343,0.00235906,0.999993,0.00277098,0.0041269,-0.0027807,0.999988
762,763,0.00956762,-0.000741157,0.00489303,0.999993,0.000537522,-0.00362345,-0.000523846,0.999993,0.00377416,0.00362545,-0.00377224,0.999986
763,764,0.00791621,0.00248722,0.00346998,0.999999,0.00138713,0.000415664,-0.00138812,0.999996,0.00238502,-0.000412354,-0.00238559,0.999997
764,765,0.00562592,-0.00601325,0.00288503,1,-0.000618947,-0.000576559,0.000622903,0.999976,0.00688795,0.000572282,-0.00688831,0.999976
765,766,0.00763033,2.85406e-06,0.002132,0.999975,0.00325822,-0.00628818,-0.00327619,0.999991,-0.00284876,0.00627884,0.00286929,0.999976
766,767,0.0120605,0.00520345,0.00340848,0.999986,0.00410717,-0.00344836,-0.00411541,0.999989,-0.00238673,0.00343852,0.00240088,0.999991
767,768,0.00381581,-0.00484825,0.00184567,0.999997,0.000800745,0.00246175,-0.000811465,0.99999,0.00435656,-0.00245823,-0.00435854,0.999987
768,769,0.00268964,-4.62736e-05,-0.000786481,0.999986,-0.00101859,-0.00520386,0.00101427,0.999999,-0.000831276,0.00520471,0.000825986,0.999986
769,770,0.0125532,0.00308341,0.00297183,0.999928,0.00324016,-0.0115732,-0.00323192,0.999995,0.000730841,0.0115755,-0.000693385,0.999933
770,771,0.00729006,-0.00645503,0.00266447,0.999912,0.0125615,-0.0042701,-0.0125504,0.999918,0.00261378,0.00430258,-0.00255996,0.999987
771,772,0.00620798,0.00262183,0.000708626,0.999888,0.0133895,-0.00670515,-0.0134569,0.999858,-0.0101109,0.00656882,0.0102,0.999926
772,773,0.00585585,0.0155163,-0.00163212,0.999946,0.00917881,-0.00477272,-0.00921629,0.999926,-0.00788932,0.00469996,0.00793289,0.999957
773,774,0.00895334,-0.00825096,0.00407264,0.999964,0.000167563,-0.0084998,-4.02829e-05,0.999888,0.0149724,0.00850135,-0.0149715,0.999852
774,775,0.00894823,-0.00258415,0.00179534,0.99994,0.00324794,-0.0104485,-0.00326067,0.999994,-0.0012009,0.0104446,0.0012349,0.999945
775,776,0.00901529,0.00442255,-7.61775e-05,0.999926,0.00955127,-0.00751789,-0.00958174,0.999946,-0.00402755,0.00747902,0.00409929,0.999964
776,777,0.00475071,-0.00277574,-0.00095069,0.999964,0.00554768,-0.00639394,-0.00553151,0.999981,0.00254369,0.00640793,-0.00250823,0.999976
777,778,0.00505298,-0.00211004,-0.00080437,0.999882,0.00384,-0.0148953,-0.00388153,0.999989,-0.0027601,0.0148845,0.00281759,0.999885
778,779,0.015109,0.00857709,0.00301083,0.9998,0.0120496,-0.0159507,-0.0121587,0.999903,-0.00675907,0.0158677,0.00695166,0.99985
779,780,0.00992748,0.000434008,0.0032911,0.999935,0.0114209,-1.24391e-05,-0.0114208,0.99993,0.00303992,4.71569e-05,-0.00303958,0.999995
780,781,0.00198718,-0.00617299,-0.000931894,0.999962,0.00849713,-0.00216511,-0.00848925,0.999957,0.00362453,0.00219582,-0.00360601,0.999991
781,782,0.0075124,0.00282568,0.00118365,0.999921,0.00691802,-0.0104872,-0.00697199,0.999963,-0.00511841,0.0104514,0.00519112,0.999932
782,783,0.0112125,0.00162355,0.00192272,0.999952,0.00515555,-0.00836078,-0.00517201,0.999985,-0.0019485,0.0083506,0.00199165,0.999963
783,784,0.00531462,-0.00172196,-0.00169011,0.99998,0.00427492,-0.00464682,-0.0042793,0.99999,-0.00093464,0.00464278,0.000954507,0.999989
784,785,0.00791978,0.0034414,-0.000104566,0.999949,0.00355855,-0.00948317,-0.00358352,0.99999,-0.00261753,0.00947377,0.00265138,0.999952
785,786,0.00964016,-0.00174238,0.000547162,0.999954,0.00446879,-0.00846811,-0.00445316,0.999988,0.0018638,0.00847634,-0.00182601,0.999962
786,787,0.00914733,-0.00203972,0.00059616,0.999933,0.00947784,-0.00669409,-0.00948129,0.999955,-0.00048304,0.00668921,0.000546477,0.999977
787,788,0.00789866,-0.00291119,-0.00104018,0.99996,0.00668607,-0.005914,-0.00670072,0.999975,-0.00246075,0.0058974,0.00250028,0.999979
788,789,0.00772604,0.000420192,-0.00142466,0.999951,0.00648239,-0.00753302,-0.00652107,0.999966,-0.00512073,0.00749956,0.0051696,0.999959
789,790,0.00974239,0.000414838,0.000339678,0.999938,0.00729036,-0.00846283,-0.00732561,0.999965,-0.00414177,0.00843234,0.0042035,0.999956
790,791,0.0089143,0.00171187,0.000330848,0.999963,0.00611112,-0.00598077,-0.00613714,0.999972,-0.00434215,0.00595406,0.0043787,0.999973
791,792,0.00621817,-0.00191784,-0.00115081,0.999984,0.00299114,-0.00487569,-0.00299597,0.999995,-0.000983476,0.00487272,0.000998067,0.999988
792,793,0.0192258,0.00321079,0.00234955,0.999805,0.0125386,-0.0152395,-0.0125871,0.999916,-0.00308987,0.0151995,0.00328109,0.999879
793,794,0.00795764,-0.00299535,0.000328248,0.999967,0.00637916,-0.00498728,-0.00637384,0.999979,0.00108261,0.00499409,-0.00105079,0.999987
794,795,0.00459565,0.00102947,-0.00112554,0.999963,0.00654185,-0.00563017,-0.00655466,0.999976,-0.00225981,0.00561525,0.00229663,0.999982
795,796,0.0131723,0.00425714,0.00405184,0.999914,0.00847413,-0.0100225,-0.00848706,0.999963,-0.00124867,0.0100115,0.00133362,0.999949
796,797,0.00707535,-0.00223779,0.00209792,0.999967,0.00799405,-0.00166941,-0.00799154,0.999967,0.00150274,0.00168137,-0.00148935,0.999997
797,798,0.00474051,-7.95114e-05,0.000342218,0.999952,0.00905312,-0.00368531,-0.00906245,0.999956,-0.00252262,0.00366231,0.0025559,0.99999
798,799,0.00797964,0.003837,0.00127281,0.999951,0.00808105,-0.0056786,-0.00808894,0.999966,-0.0013673,0.00566736,0.00141317,0.999983
799,800,0.00682653,-0.00193943,0.00205952,0.999979,0.00518012,-0.0039781,-0.00517151,0.999984,0.00217295,0.00398929,-0.00215233,0.99999
800,801,0.00365476,0.00241948,-0.00120385,0.999982,0.00362394,-0.00477271,-0.00362427,0.999993,-6.0158e-05,0.00477247,7.74546e-05,0.999989
801,802,0.0106131,2.8524e-05,0.0034611,0.999947,0.00342552,-0.00973321,-0.00339236,0.999988,0.0034211,0.00974482,-0.0033879,0.999947
802,803,0.00701021,-0.000704116,0.00154719,0.999989,0.000937769,-0.0046014,-0.000934463,0.999999,0.000720592,0.00460207,-0.000716284,0.999989
803,804,0.0058461,0.00044661,0.000288076,0.999983,0.000155227,-0.00590891,-0.000140835,0.999997,0.00243597,0.00590927,-0.00243509,0.99998
804,805,0.00723441,-0.00198713,0.00166105,0.999975,0.000119439,-0.00700329,-0.00010402,0.999998,0.00220202,0.00700354,-0.00220124,0.999973
805,806,0.00783139,0.000916232,0.0012285,0.999972,0.00357471,-0.00664623,-0.00358749,0.999992,-0.00191179,0.00663934,0.00193558,0.999976
806,807,0.00505046,-0.000666974,-0.00137031,0.999977,0.00520456,-0.00433795,-0.00520306,0.999986,0.000357059,0.00433975,-0.00033448,0.999991
807,808,0.00306155,-0.00219899,-0.00084547,0.999973,0.00168395,-0.00711645,-0.00166722,0.999996,0.00235629,0.00712039,-0.00234437,0.999972
808,809,0.0113038,0.00150643,0.00331861,0.999938,0.00153954,-0.0110383,-0.00154395,0.999999,-0.000390968,0.0110377,0.000407987,0.999939
809,810,0.00905349,-0.000180862,0.00251419,0.999978,0.0052081,-0.00406157,-0.00521021,0.999986,-0.000508976,0.00405886,0.000530127,0.999992
810,811,0.00370111,-0.00547217,8.08551e-06,0.999992,0.00208459,-0.00352188,-0.00208455,0.999998,1.43266e-05,0.0035219,-6.98496e-06,0.999994
811,812,0.0117014,0.00222935,-0.00234012,0.99991,0.00413786,-0.0127961,-0.00416563,0.999989,-0.00214506,0.0127871,0.00219817,0.999916
812,813,0.00134506,-0.00371543,-0.00267186,0.999967,-0.00149356,-0.00797154,0.00152621,0.99999,0.00409224,0.00796536,-0.00410427,0.99996
813,814,0.00833523,-0.000242236,0.000457059,0.99988,0.00464774,-0.0147471,-0.00461056,0.999986,0.0025539,0.0147587,-0.0024856,0.999888
814,815,0.00706357,-0.00498533,0.000912922,0.999844,0.0128105,-0.0121742,-0.0128117,0.999918,-2.06818e-05,0.0121729,0.000176651,0.999926
815,816,0.00658203,-0.000716206,-0.00125631,0.999862,0.0135035,-0.00968497,-0.0135762,0.99988,-0.00748559,0.00958272,0.00761604,0.999925
816,817,0.00241918,0.00018183,-0.00461968,0.999905,0.0098716,-0.00966027,-0.00991856,0.999939,-0.00482548,0.00961205,0.00492084,0.999942
817,818,0.00679937,-0.00304765,-0.00129554,0.999855,0.00494529,-0.0163112,-0.00493664,0.999988,0.000570951,0.0163138,-0.000490346,0.999867
818,819,0.0100657,0.00196276,0.00271263,0.999887,0.00706253,-0.0132828,-0.00714312,0.999956,-0.00602939,0.0132396,0.00612358,0.999894
819,820,0.00460356,-0.00453811,-0.00269572,0.999955,0.00728141,-0.00606502,-0.00727832,0.999973,0.000531604,0.00606873,-0.000487437,0.999981
820,821,0.0145002,-0.00150653,-0.00156682,0.999782,0.00950414,-0.0186075,-0.00963155,0.999931,-0.00676932,0.0185419,0.00694706,0.999804
