frame1, frame2, tx, ty, tz, r11, r12, r13, r21, r22, r23, r31, r32, r33
699,700,5.56707e-05,-0.00453369,0.00156098,0.999986,0.0029644,0.00447086,-0.00293062,0.999967,-0.00754364,-0.00449308,0.00753043,0.999962
700,701,-0.000101016,-0.00430995,0.0024637,0.999952,0.00355469,0.00912975,-0.00351332,0.999984,-0.00454303,-0.00914575,0.00451073,0.999948
701,702,-0.0018213,-0.00467701,0.00481274,0.999923,0.00281785,0.0120499,-0.00278795,0.999993,-0.00249763,-0.0120568,0.00246384,0.999924
702,703,-0.00349091,-0.00391214,0.00628121,0.999922,0.00339216,0.0120527,-0.00335347,0.999989,-0.00322885,-0.0120635,0.00318818,0.999922
703,704,-0.00304644,-0.00460449,0.00606457,0.999963,0.00327361,0.00799802,-0.0032547,0.999992,-0.00237655,-0.00800574,0.00235043,0.999965
704,705,-0.00136607,-0.00698525,0.00654355,0.999991,0.00217943,0.00352431,-0.00217367,0.999996,-0.00163735,-0.00352787,0.00162968,0.999992
705,706,-0.000108246,-0.00545337,0.00627898,0.999996,0.00185594,0.00218886,-0.00184777,0.999991,-0.00372909,-0.00219577,0.00372503,0.999991
706,707,0.00143058,-0.00730156,0.00633506,0.999999,0.000754769,0.00146161,-0.000749433,0.999993,-0.00364801,-0.00146436,0.00364691,0.999992
707,708,0.00157422,-0.0072335,0.00713549,0.999997,0.00190782,0.00169404,-0.0018996,0.999986,-0.00484106,-0.00170326,0.00483783,0.999987
708,709,0.000603644,-0.005965,0.00650914,0.999996,0.00229184,0.00156688,-0.0022817,0.999977,-0.00644504,-0.00158162,0.00644144,0.999978
709,710,0.00161555,-0.00739501,0.00802809,1,0.000387897,0.000239862,-0.00038661,0.999986,-0.00534408,-0.000241931,0.00534399,0.999986
710,711,0.00263731,-0.0074225,0.00712858,0.999999,-0.000222509,-0.00100302,0.000216281,0.999981,-0.00620513,0.00100438,0.00620491,0.99998
711,712,0.00381339,-0.00812445,0.00713872,0.999992,0.0036937,-0.00121497,-0.00369949,0.999982,-0.00480274,0.00119721,0.0048072,0.999988
712,713,0.0066933,-0.00914332,0.00710263,0.999988,0.00477869,0.00114113,-0.00477406,0.99998,-0.00402685,-0.00116035,0.00402135,0.999991
713,714,0.00269299,-0.00956016,0.00797936,0.999951,0.00671943,0.00733674,-0.00667028,0.999955,-0.00670289,-0.00738145,0.00665362,0.999951
714,715,0.00397778,-0.00840474,0.00742056,0.999909,0.0114656,0.00708519,-0.0113982,0.99989,-0.00947435,-0.00719304,0.00939273,0.99993
715,716,0.00247633,-0.00656415,0.0076718,0.999901,0.0110772,0.00872367,-0.0109821,0.99988,-0.010882,-0.00884317,0.0107851,0.999903
716,717,-0.000154444,-0.00767896,0.00686728,0.999951,0.00663177,0.0074118,-0.00656274,0.999935,-0.00930052,-0.007473,0.00925142,0.999929
717,718,-0.00105206,-0.00486561,0.00683181,0.999991,0.00412015,0.00141677,-0.00410664,0.999947,-0.00941036,-0.00145546,0.00940445,0.999955
718,719,-0.000679646,-0.00197849,0.00822352,0.999984,-0.00118728,-0.00544113,0.00115848,0.999985,-0.00529212,0.00544734,0.00528573,0.999971
719,720,0.00518179,-0.00785615,0.00825342,0.999919,-0.00609163,-0.0112185,0.00611355,0.999979,0.0019213,0.0112066,-0.00198973,0.999935
720,721,0.00523486,-0.0109897,0.00825567,0.999942,-0.00539586,-0.00933338,0.00539871,0.999985,0.000279331,0.00933174,-0.000329703,0.999956
721,722,0.00520427,-0.0074211,0.0078182,0.999971,7.41945e-05,-0.00755873,-0.000107151,0.99999,-0.0043597,0.00755833,0.00436039,0.999962
722,723,0.00417527,-0.0096017,0.00746294,0.999987,0.00206696,-0.00462427,-0.0020958,0.999978,-0.00624076,0.00461127,0.00625037,0.99997
723,724,0.00314815,-0.00570737,0.00698259,0.999994,0.00135662,-0.00312734,-0.00139052,0.99994,-0.0108616,0.00311241,0.0108659,0.999936
724,725,0.00429619,-0.00288723,0.00670196,0.999995,-0.00104983,-0.00309381,0.00102358,0.999964,-0.0084725,0.00310259,0.00846929,0.999959
725,726,0.00179459,-0.00766556,0.00681038,0.999992,-0.00373812,-0.00172696,0.00373289,0.999988,-0.00301943,0.00173822,0.00301295,0.999994
726,727,-0.000205113,-0.00622189,0.00715119,0.999996,-0.00125421,-0.00241052,0.00124377,0.99999,-0.00432649,0.00241592,0.00432348,0.999988
727,728,0.000925555,-0.00543881,0.0065541,0.999992,0.000303304,-0.00405297,-0.000321021,0.99999,-0.00437142,0.0040516,0.00437268,0.999982
728,729,0.00124162,-0.00702203,0.00657267,0.999991,-1.61276e-05,-0.00422701,6.19319e-08,0.999993,-0.0038007,0.00422704,0.00380066,0.999984
729,730,0.000495245,-0.0053327,0.00573689,0.999991,0.00322147,-0.00278707,-0.00323459,0.999984,-0.00471862,0.00277182,0.00472759,0.999985
730,731,0.000678889,-0.00359507,0.00478298,0.999995,0.0028439,-0.00159822,-0.00285265,0.999981,-0.005503,0.00158254,0.00550753,0.999984
731,732,0.000602184,-0.00540067,0.00490648,0.999993,-0.0037297,-0.00012966,0.00372919,0.999986,-0.00375886,0.000143677,0.00375835,0.999993
732,733,-0.0012258,-0.00455687,0.00501405,0.999989,-0.00456221,0.00103816,0.0045653,0.999985,-0.00299391,-0.00102448,0.00299862,0.999995
733,734,-0.00172451,-0.00540521,0.00555131,1,-0.000510137,0.000436581,0.000510555,0.999999,-0.000956972,-0.000436092,0.000957195,0.999999
734,735,-0.000304636,-0.00497369,0.00616733,0.999995,0.00288186,0.0012915,-0.00287984,0.999995,-0.00156225,-0.00129599,0.00155852,0.999998
735,736,-0.00191437,-0.00658341,0.00571377,0.999991,0.00236334,0.00363251,-0.00235147,0.999992,-0.00326903,-0.0036402,0.00326046,0.999988
736,737,-0.00513227,-0.00280498,0.004701,0.999991,0.00132372,0.00403349,-0.00130609,0.99999,-0.00436937,-0.00403923,0.00436406,0.999982
737,738,-0.00516129,-0.00495296,0.00391058,0.999995,0.00317973,0.000590667,-0.00317859,0.999993,-0.00191798,-0.000596762,0.00191609,0.999998
738,739,-0.00638138,-0.00591006,0.00412838,0.999993,0.00295026,-0.00227278,-0.00295222,0.999995,-0.000861555,0.00227022,0.000868258,0.999997
739,740,-0.00650142,-0.00202032,0.00427134,0.999988,0.00066726,-0.00489489,-0.000685522,0.999993,-0.00373007,0.00489236,0.00373338,0.999981
740,741,-0.00464482,-0.00501388,0.00514389,0.999975,0.00154122,-0.00694442,-0.00153816,0.999999,0.000446804,0.0069451,-0.000436111,0.999976
741,742,-0.00540096,-0.00540597,0.00531774,0.999982,0.00310692,-0.00510179,-0.00310557,0.999995,0.000273498,0.00510261,-0.000257649,0.999987
742,743,-0.00465058,-0.00500058,0.00424954,0.999991,0.00178429,-0.00373983,-0.00178664,0.999998,-0.000624226,0.00373871,0.000630903,0.999993
743,744,-0.00547848,-0.00457387,0.00442229,0.999997,0.00157388,-0.00164896,-0.00157583,0.999998,-0.00118047,0.00164709,0.00118306,0.999998
744,745,-0.00667479,-0.00455463,0.00472741,0.999999,0.000790465,-0.00121741,-0.000791954,0.999999,-0.00122295,0.00121644,0.00122392,0.999999
745,746,-0.00982835,-0.000871137,0.00297958,1,-1.45043e-05,-0.000906111,1.22012e-05,0.999997,-0.00254176,0.000906145,0.00254174,0.999996
746,747,-0.00745933,-0.00524964,0.00437,0.999994,-0.000172556,-0.00349401,0.000181091,0.999997,0.00244274,0.00349358,-0.00244336,0.999991
747,748,-0.00764973,-0.00511405,0.00546323,0.999996,-0.000108429,-0.00268621,0.000114436,0.999997,0.00223608,0.00268596,-0.00223638,0.999994
748,749,-0.00526952,-0.00183303,0.00666134,0.999998,0.000931706,-0.00166161,-0.000933294,0.999999,-0.000955271,0.00166071,0.00095682,0.999998
749,750,-0.00676183,-0.00317561,0.00576436,0.999997,0.00149904,0.00171715,-0.00149785,0.999999,-0.000693474,-0.00171818,0.0006909,0.999998
750,751,-0.00766947,-0.00280929,0.00531144,0.999996,0.00193671,0.00220301,-0.00193496,0.999998,-0.000797542,-0.00220455,0.000793276,0.999997
751,752,-0.00986075,-0.000166209,0.0056785,0.999998,-3.29281e-05,0.00178237,3.59071e-05,0.999999,-0.00167138,-0.00178232,0.00167144,0.999997
752,753,-0.00953535,-0.00200622,0.00477501,0.999999,-0.000897707,-0.000686893,0.000898525,0.999999,0.00119264,0.000685822,-0.00119325,0.999999
753,754,-0.00703557,-0.00322053,0.00699383,0.999993,0.000868295,-0.00369933,-0.00086288,0.999999,0.00146521,0.0037006,-0.001462,0.999992
754,755,-0.00643507,-0.000821982,0.00448168,0.999988,0.00142401,-0.00470694,-0.00142932,0.999998,-0.00112488,0.00470534,0.00113159,0.999988
755,756,-0.00525542,-0.00505733,0.00467733,0.999991,0.000373985,-0.00416773,-0.00036449,0.999997,0.00227863,0.00416857,-0.00227709,0.999989
756,757,-0.00462486,-0.00349584,0.00426478,0.999997,-0.000110235,-0.00239881,0.000112494,1,0.000941561,0.00239871,-0.000941828,0.999997
757,758,-0.0056355,-0.00335844,0.00374238,0.999998,0.00182427,-1.4742e-05,-0.00182425,0.999998,0.000957364,1.64885e-05,-0.000957336,1
758,759,-0.00762525,-0.0034518,0.00554528,0.999996,0.00225353,0.00197795,-0.00225481,0.999997,0.000644654,-0.0019765,-0.000649111,0.999998
759,760,-0.00902422,-0.00162074,0.00376773,0.999998,0.00153242,0.00146027,-0.00153258,0.999999,0.000111119,-0.00146009,-0.000113357,0.999999
760,761,-0.00822774,-0.00347449,0.00502332,0.999998,0.000812218,-0.00158213,-0.000809491,0.999998,0.00172359,0.00158353,-0.00172231,0.999997
761,762,-0.00741391,-0.00182852,0.00501613,0.999994,0.00102601,-0.00323682,-0.0010272,0.999999,-0.000364733,0.00323645,0.000368056,0.999995
762,763,-0.00530986,-0.00139848,0.00336501,0.999988,0.00136715,-0.00461272,-0.00137758,0.999996,-0.00225911,0.00460961,0.00226544,0.999987
763,764,-0.00905553,3.11349e-05,0.00175021,0.999998,0.0001871,-0.00195836,-0.000189544,0.999999,-0.00124777,0.00195812,0.00124814,0.999997
764,765,-0.00375424,-0.000508642,0.00324008,0.999995,-1.35514e-05,-0.00308372,1.67458e-05,0.999999,0.00103585,0.0030837,-0.00103589,0.999995
765,766,-0.00566837,0.00059694,0.00219276,0.999999,-0.00037306,0.00107534,0.000372856,1,0.000189991,-0.00107541,-0.00018959,0.999999
766,767,-0.00254902,-0.00228595,0.0042172,0.999999,-0.0016731,-0.000301349,0.00167388,0.999995,0.00258811,0.000297017,-0.00258861,0.999997
767,768,-0.00413459,-0.0029188,0.00350404,1,0.000506714,0.000810443,-0.000509299,0.999995,0.00319243,-0.000808821,-0.00319284,0.999995
768,769,-0.00247385,-0.00155625,0.00319179,0.999996,0.00248939,0.00136822,-0.00249428,0.99999,0.00358703,-0.00135927,-0.00359043,0.999993
769,770,-0.00128897,-0.0018226,0.00425529,0.999996,0.00223702,0.00142365,-0.00223978,0.999996,0.00193611,-0.00141931,-0.00193929,0.999997
770,771,-0.00249177,-0.00279456,0.00262307,0.999993,0.00278771,0.00252366,-0.00279172,0.999995,0.0015861,-0.00251922,-0.00159313,0.999996
771,772,-0.00334777,-0.00305075,0.00188723,0.999997,0.000880345,0.00224726,-0.000880981,1,0.000282008,-0.00224701,-0.000283987,0.999997
772,773,-0.000714177,-0.00244111,0.000384139,1,-0.000164823,-0.000620661,0.000164162,0.999999,-0.00106502,0.000620836,0.00106491,0.999999
773,774,-0.00177474,-0.00130317,0.000309934,0.999999,0.000214166,-0.00154229,-0.000217411,0.999998,-0.0021043,0.00154184,0.00210464,0.999997
774,775,-0.00101814,-0.00318584,0.00116129,0.999998,0.000714351,-0.00199341,-0.000719531,0.999996,-0.00259924,0.00199155,0.00260067,0.999995
775,776,-0.002311,-0.00165643,0.000834229,0.999997,0.00212004,-0.000751277,-0.00212332,0.999988,-0.00439676,0.000741947,0.00439835,0.99999
776,777,-0.00449067,0.000524934,-0.000806059,0.999998,0.00176238,0.00089391,-0.00175744,0.999983,-0.00549848,-0.000903586,0.0054969,0.999984
777,778,-0.00429862,-0.000300912,0.000194533,0.999999,6.59131e-05,0.00103474,-6.15217e-05,0.999991,-0.00424339,-0.00103501,0.00424332,0.99999
778,779,-0.00549838,-0.00216689,-0.000146809,0.999999,-0.000736071,0.00137031,0.000737812,0.999999,-0.00127026,-0.00136937,0.00127127,0.999998
779,780,-0.00402484,-0.000927916,0.000266988,1,-0.000194332,0.000209658,0.00019442,1,-0.000416963,-0.000209577,0.000417004,1
780,781,-0.00215875,-0.00125257,0.00151337,1,-0.000195365,0.000250648,0.000195384,1,-7.60489e-05,-0.000250633,7.60979e-05,1
781,782,-0.00173579,0.000610651,-0.000471931,1,-0.000317658,0.000110907,0.000317615,1,0.000389191,-0.00011103,-0.000389156,1
782,783,-7.14737e-05,-6.36187e-05,0.000126282,1,-5.51409e-05,-0.000884456,5.6007e-05,1,0.000979347,0.000884401,-0.000979396,0.999999
783,784,-6.53686e-05,0.000500247,0.000951946,1,0.000552974,-0.000828787,-0.000551261,0.999998,0.00206507,0.000829927,-0.00206461,0.999998
784,785,-0.00121172,0.00066866,-0.000256089,1,0.000101133,-0.000193533,-0.000100741,0.999998,0.00202099,0.000193737,-0.00202097,0.999998
785,786,-0.00346332,0.00125821,0.00116653,0.999999,-0.000734415,0.000922151,0.000732784,0.999998,0.0017685,-0.000923448,-0.00176782,0.999998
786,787,-0.00398363,0.00235698,0.000913676,1,0.00018345,0.000142858,-0.000183578,1,0.000895241,-0.000142693,-0.000895267,1
787,788,-0.00461226,0.000630265,0.00145991,0.999998,0.00177065,0.000682337,-0.00177135,0.999998,0.00102095,-0.000680528,-0.00102216,0.999999
788,789,-0.00074637,0.00149178,0.00174495,0.999997,-0.00200236,-0.00130204,0.00200369,0.999997,0.00102393,0.00129998,-0.00102653,0.999999
789,790,-0.00161374,0.000497509,0.001366,0.999996,-0.00253035,-0.00106895,0.00253209,0.999995,0.00162885,0.00106482,-0.00163155,0.999998
790,791,-0.0021452,-0.00027991,0.000394855,0.999999,-0.000263236,-0.00136035,0.000264755,0.999999,0.00111673,0.00136005,-0.00111709,0.999998
791,792,-0.00396626,0.000242347,0.000721001,1,-0.000307201,0.000361265,0.000306952,1,0.00068739,-0.000361476,-0.000687279,1
792,793,-0.00484958,0.000608647,0.00146294,0.999999,-0.00106257,0.000376387,0.00106249,0.999999,0.000217304,-0.000376618,-0.000216903,1
793,794,-0.00246985,0.000633299,-0.000251098,0.999993,-0.00314494,-0.00221731,0.0031441,0.999995,-0.00038316,0.00221851,0.000376185,0.999997
794,795,-0.00308386,0.00337328,0.000360445,0.999994,-0.0017546,-0.00287841,0.0017552,0.999998,0.00020701,0.00287804,-0.000212061,0.999996
795,796,-0.00396133,0.00140761,0.0015812,0.999999,0.000302553,-0.00123515,-0.000300307,0.999998,0.00181798,0.00123569,-0.00181761,0.999998
796,797,-0.000925499,0.000176932,0.000641563,0.999997,0.0014916,-0.00195863,-0.00149378,0.999998,-0.00111046,0.00195697,0.00111338,0.999997
797,798,-0.00280922,0.00228808,-0.000775649,0.999992,0.00394461,0.000155227,-0.00394431,0.99999,-0.00186494,-0.000162582,0.00186431,0.999998
798,799,-0.00299948,0.00241486,-0.000879191,0.999996,0.00283471,2.27443e-05,-0.00283467,0.999995,-0.00157175,-2.71996e-05,0.00157168,0.999999
799,800,-0.000472426,-0.000577329,0.000140428,0.999997,0.000475967,-0.00228633,-0.000472317,0.999999,0.00159658,0.00228708,-0.00159549,0.999996
800,801,-0.00144751,-0.000758913,-0.000697619,0.999999,0.000158258,-0.00168971,-0.000155946,0.999999,0.00136823,0.00168992,-0.00136796,0.999998
801,802,-0.00444216,0.00289174,-0.00274378,1,-0.000443659,0.000572907,0.000443578,1,0.000140573,-0.000572969,-0.000140319,1
802,803,-0.00235483,0.00157031,-0.000606798,0.999999,0.000540908,-0.000899182,-0.000540706,1,0.000225228,0.000899304,-0.000224742,1
803,804,-0.00200209,0.00197959,-0.00245546,0.999993,0.00348842,-0.0012591,-0.00348976,0.999993,-0.00106549,0.00125538,0.00106987,0.999999
804,805,-0.00110892,0.000680754,-0.0028986,0.999996,0.0014569,-0.00243312,-0.00145863,0.999999,-0.000707951,0.00243208,0.000711498,0.999997
805,806,-0.00102946,0.00243651,-0.00346024,0.999996,-0.000789642,-0.00283212,0.000788208,1,-0.000507448,0.00283252,0.000505214,0.999996
806,807,0.00131323,0.0024296,-0.0014584,0.999991,-0.000942523,-0.00411232,0.000939492,0.999999,-0.000738737,0.00411302,0.000734866,0.999991
807,808,0.000677452,0.00320339,-0.00194673,0.999993,-0.000862945,-0.00368114,0.000858516,0.999999,-0.00120447,0.00368218,0.0012013,0.999992
808,809,-0.000221591,0.000577261,-0.00306253,0.999998,8.72719e-05,-0.00173203,-8.55246e-05,0.999999,0.00100889,0.00173212,-0.00100874,0.999998
809,810,-0.00221872,0.00169457,-0.00484467,1,1.20758e-05,-0.000326461,-1.18085e-05,1,0.000818767,0.000326471,-0.000818764,1
810,811,-0.00115023,0.00297382,-0.00374519,0.999999,0.000662676,-0.00138704,-0.000662452,1,0.000162302,0.00138715,-0.000161383,0.999999
811,812,0.000262861,0.00212551,-0.00283545,0.999996,0.00200099,-0.00202718,-0.00200143,0.999998,-0.000216478,0.00202674,0.000220534,0.999998
812,813,-0.00163632,0.00463158,-0.00421537,0.999996,0.0016616,-0.00223389,-0.00166679,0.999996,-0.00232558,0.00223002,0.00232929,0.999995
813,814,-0.00138233,0.00394628,-0.0043695,0.99999,0.00182662,-0.00418158,-0.00182817,0.999998,-0.000366949,0.0041809,0.00037459,0.999991
814,815,-0.00144132,0.00617387,-0.00344655,0.999992,0.00113838,-0.0037293,-0.00114113,0.999999,-0.00073693,0.00372846,0.00074118,0.999993
815,816,0.000122608,0.00483672,-0.00419249,0.999996,-0.00198848,-0.00195731,0.00199305,0.999995,0.00233815,0.00195265,-0.00234204,0.999995
816,817,-0.00110351,0.00608365,-0.00338307,0.999988,-0.0048051,-0.000707568,0.00480666,0.999986,0.00221459,0.000696916,-0.00221796,0.999997
817,818,0.00169018,0.00589972,-0.0021515,0.999994,-0.00217518,-0.00253783,0.002181,0.999995,0.00229317,0.00253283,-0.00229869,0.999994
818,819,0.000231237,0.00686253,-0.00314219,0.999995,0.0019478,-0.00233444,-0.00194403,0.999997,0.00161497,0.00233758,-0.00161042,0.999996
819,820,-7.51774e-05,0.00625088,-0.00376648,0.999993,0.00312617,-0.00226352,-0.00312189,0.999993,0.00188889,0.00226941,-0.00188181,0.999996
820,821,-0.00184988,0.00695716,-0.00542921,0.999998,0.00117171,-0.00177289,-0.0011684,0.999998,0.00186289,0.00177507,-0.00186082,0.999997
821,822,0.00178478,0.00566436,-0.00384218,0.999993,0.000110462,-0.00383646,-9.76878e-05,0.999994,0.00332967,0.00383681,-0.00332927,0.999987
822,823,0.00314563,0.00637031,-0.00389921,0.999999,-2.5595e-05,-0.00155388,2.91504e-05,0.999997,0.00228811,0.00155382,-0.00228815,0.999996
823,824,0.002248,0.00261263,-0.00337888,0.999998,-0.000498673,0.001741,0.000492503,0.999994,0.00354233,-0.00174275,-0.00354146,0.999992
824,825,0.00144856,0.00707716,-0.0043867,0.999992,-0.000844729,0.00401287,0.000845436,1,-0.000174469,-0.00401272,0.00017786,0.999992
825,826,0.0011367,0.0044933,-0.00459612,0.999991,-0.00255786,0.00334836,0.00254975,0.999994,0.00242345,-0.00335453,-0.00241489,0.999991
826,827,0.00118425,0.00351782,-0.00336502,0.999998,-0.001172,0.00168359,0.0011671,0.999995,0.00291051,-0.001687,-0.00290854,0.999994
827,828,0.00134916,0.00498345,-0.00456488,0.999999,0.000474331,0.00113271,-0.000475182,1,0.000751594,-0.00113235,-0.000752132,0.999999
828,829,0.00100854,0.00612866,-0.00492455,0.999999,0.000320491,0.00132246,-0.000320988,1,0.000375636,-0.00132234,-0.00037606,0.999999
829,830,0.00107376,0.00479094,-0.00304317,0.999997,-0.000423931,0.00229806,0.000418184,0.999997,0.00250104,-0.00229911,-0.00250007,0.999994
830,831,0.000668966,0.00556157,-0.00355521,0.999996,-0.00154852,0.00223534,0.0015429,0.999996,0.00251199,-0.00223922,-0.00250853,0.999994
831,832,-6.08779e-05,0.00456089,-0.00335219,0.999998,-0.00146598,0.00151167,0.00146125,0.999994,0.00312991,-0.00151625,-0.0031277,0.999994
832,833,0.00108012,0.00571971,-0.003005,0.999999,-0.00137737,0.000741329,0.00137535,0.999995,0.00271633,-0.000745067,-0.00271531,0.999996
833,834,0.0016537,0.00262319,-0.00128566,0.999998,-0.00165508,0.00136781,0.00164858,0.999987,0.00473674,-0.00137564,-0.00473447,0.999988
834,835,0.00192507,0.0035693,-0.00154382,0.999998,-0.000700488,0.00162411,0.000696984,0.999997,0.00215726,-0.00162562,-0.00215612,0.999996
835,836,0.000679343,0.00449624,-0.00132462,0.999992,-0.000770783,0.00404231,0.000769183,1,0.000397304,-0.00404262,-0.000394191,0.999992
836,837,9.85594e-06,0.00567937,-0.00163314,0.999989,-0.00207493,0.00409971,0.00207352,0.999998,0.000348369,-0.00410042,-0.000339865,0.999992
837,838,-0.00223738,0.00398204,-0.00163942,0.99998,-0.00433651,0.00461289,0.00432704,0.999989,0.00206065,-0.00462177,-0.00204065,0.999987
838,839,-0.000805926,0.00590598,-0.00125932,0.999978,-0.00576427,0.00328866,0.00575573,0.99998,0.00260064,-0.00330359,-0.00258166,0.999991
839,840,-0.0012373,0.00276514,-0.000821499,0.999981,-0.00472869,0.00405543,0.00471644,0.999984,0.00302347,-0.00406966,-0.00300428,0.999987
840,841,-0.00124107,0.00378529,-0.00126523,0.999986,-0.00321996,0.00425362,0.0032113,0.999993,0.00203949,-0.00426015,-0.0020258,0.999989
841,842,0.00513137,0.00269105,7.26694e-05,0.999985,0.00157066,0.00531179,-0.00157336,0.999999,0.000503674,-0.00531099,-0.000512024,0.999986
842,843,0.000228544,0.00205193,-0.00163447,0.99989,0.000488979,0.01484,-0.000440548,0.999995,-0.00326663,-0.0148415,0.00325973,0.999885
843,844,-0.00623174,0.00307883,-0.00254615,0.999841,-0.00198666,0.0177423,0.00210633,0.999975,-0.00672894,-0.0177285,0.00676524,0.99982
844,845,-0.00648705,0.00749153,-0.00338165,0.999918,-0.00314108,0.0124512,0.00321572,0.999977,-0.00597971,-0.0124321,0.00601925,0.999905
845,846,-0.00286571,0.00472286,-0.00121344,0.999969,-0.00301802,0.00730992,0.00302412,0.999995,-0.000823026,-0.0073074,0.000845107,0.999973
846,847,-0.00309443,0.00242281,-0.000988075,0.999956,-0.00646193,0.00685735,0.00647072,0.999978,-0.00126136,-0.00684905,0.00130568,0.999976
847,848,-0.00370636,0.00844661,-0.0019582,0.999966,-0.00641026,0.00519656,0.0064261,0.999975,-0.00303821,-0.00517695,0.0030715,0.999982
